¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781646
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59526
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60841
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75634
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.109
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70674
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64118
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13874
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06126
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.23749
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428778
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635707
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857661
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09398
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356379
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645736
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955762
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295017
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674376
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076302
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537271
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064246
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.661492
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34355
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10291
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84003
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6168
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50204
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50086
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63171
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96171
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53346
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43359
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86802
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.04504
§(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219945
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409839
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615209
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835545
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069948
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329559
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616317
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923897
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259299
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634737
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033635
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486792
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006974
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596859
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26933
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02562
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76607
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53298
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40766
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39177
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51332
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81849
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36624
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22747
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60784
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.029036
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.202672
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391158
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594991
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813768
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046294
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303146
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587353
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892583
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2242
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595802
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991822
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437293
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95085
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533584
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19674
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94795
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69418
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45158
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31427
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28603
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39877
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68361
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20344
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.02733
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35774
£(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013247
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.185693
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.372731
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575059
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792329
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023015
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277136
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558846
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861814
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18971
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557567
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95085
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388762
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895849
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471638
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12575
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86805
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6243
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37223
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22365
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18354
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28794
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55328
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0454
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83456
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12053
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.997672
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168947
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354558
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555405
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771227
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000108
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251527
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530789
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831587
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155823
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520019
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910706
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341181
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841961
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410997
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05632
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79001
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55639
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29496
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13574
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08422
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18073
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42735
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89551
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64888
©(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91096
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.982312
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152437
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336639
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536032
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750458
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97757
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226317
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503182
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801894
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123093
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483154
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871382
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294538
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.789162
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.351643
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988418
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71379
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47633
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21993
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05046
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98798
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07705
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3057
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75091
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46059
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69751
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.967169
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.136163
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318974
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516938
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730023
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955402
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201506
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47602
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772732
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091015
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446963
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832863
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248818
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737439
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293527
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922016
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63935
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39833
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1471
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96776
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89818
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97674
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18768
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61142
®(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29001
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48782
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.95224
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120122
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301562
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498124
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709919
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9336
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177089
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449298
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744097
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059528
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411439
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795144
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204741
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686885
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236099
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.857089
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56666
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32234
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07642
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88757
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81246
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87813
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07255
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4769
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12584
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28627
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81676
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.937524
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.104317
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284404
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479588
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690146
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912162
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153456
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423019
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715981
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028627
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376576
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758209
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163725
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637549
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179895
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793607
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49567
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24834
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00784
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80992
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72779
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7765
´(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96325
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34666
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96776
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09255
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59628
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923025
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088745
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.267497
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.461328
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670701
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891088
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13054
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397174
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688384
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998307
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342365
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722052
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123593
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.589241
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12489
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731552
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42477
(429.77, 10.70, 357.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17627
