¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(334.04, 7.47, 358.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878887
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1786
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515365
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886854
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179799
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448248
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646894
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830324
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066515
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317518
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584749
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86972
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01176
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3803
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95824
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20002
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45225
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71551
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99035
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36423
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85254
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44786
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40107
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098741
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335436
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592601
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872915
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179569
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516406
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77442
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014421
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27139
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518075
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64727
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830256
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067504
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319783
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588361
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874885
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22297
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86781
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10681
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35619
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61643
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88808
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27395
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7027
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28843
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22533
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099444
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336199
…(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593425
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87381
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180572
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410288
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626034
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856255
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102433
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366257
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519225
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649757
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831623
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07015
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323787
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593953
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07138
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44566
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01758
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26418
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52153
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80361
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18782
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5927
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13514
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05639
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100186
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337006
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594326
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874783
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081591
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276414
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483771
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704813
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940887
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193553
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396149
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522537
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654522
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834678
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074607
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329763
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601641
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28937
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93216
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1762
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4308
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72508
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10581
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50696
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98785
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89411
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100952
ˆ(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337861
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595224
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855977
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960241
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147814
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347252
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559659
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786294
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028547
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277755
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400246
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528085
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661621
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839486
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080948
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337849
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611612
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82552
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09207
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3441
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65034
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02781
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42538
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84632
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74364
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101783
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338726
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596174
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820856
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883327
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024246
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216261
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420567
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638304
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870805
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119472
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282609
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406566
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535934
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671139
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846262
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089409
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348165
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65024
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01178
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26133
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57935
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9537
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34797
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76216
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61798
‚(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102598
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33963
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59715
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786992
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848691
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912876
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090424
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287094
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496489
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71978
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958403
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169436
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289678
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415197
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546247
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683171
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855085
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10008
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360924
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88146
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18244
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51206
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88345
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26015
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65246
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49764
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103461
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340565
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598152
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754447
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815388
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878832
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969511
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158952
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360471
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575208
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804362
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049457
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177213
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299067
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426215
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559036
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697828
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86618
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113223
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376356
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10729
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44032
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.791
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15965
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5476
†(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38253
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104352
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34154
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599236
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723145
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783389
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846087
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911312
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035897
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230007
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436616
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656927
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892284
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068989
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187302
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310787
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439757
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57445
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715261
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879638
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128904
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394506
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35182
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69885
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0636
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44737
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27252
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105238
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342518
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600317
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693078
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752655
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81464
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879148
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946259
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104732
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303734
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515682
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741896
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964779
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079789
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199776
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325026
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455867
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592587
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735494
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895645
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147369
(334.30, 7.51, 357.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26727
