¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(418.46, 13.49, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86927
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.44517
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.45983
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.4789
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.728575
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.772481
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.818188
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.865777
û(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.915342
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.985631
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.080921
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.181715
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.294376
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.52519
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01437
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50485
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91527
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72146
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09421
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.2754
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.26798
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.26491
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.26618
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.27737
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.28734
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30166
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.32035
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.690474
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.733291
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.777857
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.824255
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.872571
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.948524
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.041877
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.140577
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.266378
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.49401
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91304
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24868
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71578
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36456
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39961
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.12525
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.11765
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.11437
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.11541
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1263
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.13596
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.14996
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.16829
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.653583
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.695356
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.738833
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.784092
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.831216
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.912468
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.003959
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.100649
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.238838
ë(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.463364
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81736
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14724
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49859
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02628
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8947
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9813
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97354
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97006
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97087
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98148
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.99086
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.00454
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.02254
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.617858
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.658633
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.701068
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.745237
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.792427
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.877435
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.967134
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.06189
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.211751
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.433243
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72448
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04885
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39418
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80668
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52926
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6323
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.83546
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.8318
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.8324
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.84273
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85184
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.86523
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.58326
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.62308
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.664518
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.707645
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.759987
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.843393
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.931368
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.024266
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.185112
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.403643
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6343
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95338
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2929
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68016
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26179
ğ(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0746
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70326
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.69942
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.69981
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70989
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.71875
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.73186
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74923
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.54975
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.588656
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.629139
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.671271
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.72845
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.810313
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.896628
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.98774
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.158916
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.374555
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5468
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86076
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19472
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55582
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15735
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75414
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.57677
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.57277
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.57297
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.5828
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.59142
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.60427
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.62135
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.517293
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.555324
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.594893
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.636071
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.697788
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.778165
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.862884
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.952277
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.133158
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.470687
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47491
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77091
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09948
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44945
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05578
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64297
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28838
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45169
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45172
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46131
÷(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46972
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48231
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.49911
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.485856
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.523047
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.561742
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.602006
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.66798
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.746926
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.830107
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.917993
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.107832
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.656333
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41385
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68374
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00718
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35151
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93467
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.535
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16978
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33093
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33078
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3348
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.34298
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.455403
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.491791
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.529647
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.569038
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.639001
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.716567
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.798269
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.895414
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.082933
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11212
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35481
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61061
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91764
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25659
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80818
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43012
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05466
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22063
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22032
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22416
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.425906
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.461523
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.498576
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.538357
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.610829
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.687066
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.767343
æ(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.873204
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.058456
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05768
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2978
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55087
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83089
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16458
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68517
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32824
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94293
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86925
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11506
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11872
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.397334
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.432211
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.468496
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.512167
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.583442
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.658398
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.737301
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.851361
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.034397
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00512
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24274
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49312
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75729
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07547
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56559
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21078
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83451
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7276
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01486
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01837
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.369658
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.403827
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.439374
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.486699
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.55682
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.630542
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.708123
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.829879
(418.53, 13.51, 326.70) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.010749
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96264
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18961
(418.53, 13.51, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43745
