¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394999
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108376
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602569
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13668
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72974
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37997
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1146
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0137
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20294
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076715
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.23975
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958718
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172353
¢(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405046
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657325
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923417
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2096
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522038
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864305
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232241
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634109
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084592
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57655
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10763
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70465
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3578
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08942
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98428
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14026
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.070089
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232658
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407086
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951786
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163381
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395379
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646872
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912078
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19725
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50853
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849514
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216124
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613364
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061555
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551434
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07963
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67717
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33685
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06566
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95635
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07966
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06365
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225764
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39969
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945151
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154819
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385999
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636689
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901106
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185311
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495489
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835232
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20065
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593262
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039301
¤(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527218
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05261
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65072
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31708
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04323
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92994
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02101
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.057394
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219069
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393859
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938717
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147903
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376931
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626834
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890507
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173822
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482931
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821453
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185743
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576553
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017764
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503893
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02658
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62534
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29852
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02217
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90503
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96433
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10611
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051324
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.213138
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387555
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572478
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141294
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368137
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617306
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880308
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16271
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470819
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808186
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17149
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560802
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99694
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481448
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00189
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60098
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27881
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00247
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8816
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90955
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92069
’(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.045437
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209814
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381464
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565932
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134926
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35966
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608058
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870466
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152018
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459147
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795384
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157739
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545736
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976854
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459845
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981167
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5777
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25236
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98408
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85966
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88054
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74078
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040673
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.204333
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375588
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559618
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128856
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353106
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599161
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861019
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141734
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447904
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783104
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144647
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531325
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958359
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43909
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961355
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55541
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22712
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96702
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83913
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85665
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5662
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.037893
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199051
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369926
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553534
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751304
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346832
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590555
–(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851921
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131854
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43715
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771295
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132147
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517565
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943151
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419235
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942479
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53415
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20303
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95129
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8201
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8344
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39675
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.034915
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193969
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364479
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547681
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745001
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340876
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58249
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843224
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122392
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426813
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759992
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12019
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504444
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928669
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400229
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924463
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5139
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18012
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93689
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80248
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81388
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23222
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.030348
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189084
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.359244
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542058
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738943
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951537
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576336
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834887
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113344
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416911
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749169
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108849
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491976
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914864
“(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384051
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907366
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4947
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15833
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91407
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78631
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79505
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07248
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025967
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1844
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354223
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536664
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733134
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945262
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570523
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826941
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104685
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407496
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73884
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098079
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480114
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901767
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369518
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891132
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47644
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13767
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89309
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77158
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77787
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95945
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.021771
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179912
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349414
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531499
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727573
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939257
