¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(401.99, 14.21, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93764
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70528
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88825
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22848
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79665
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64867
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.98093
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298712
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489418
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694564
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912481
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149891
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408696
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69067
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994999
º(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32627
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697514
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095229
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536637
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034034
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.594259
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22132
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93421
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75504
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67163
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69804
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86993
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1933
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7561
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58879
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89065
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299267
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490018
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695359
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913343
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150866
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40976
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691856
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995988
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32736
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698673
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095683
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537143
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034824
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595124
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22194
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93345
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75215
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66607
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68958
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85313
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16171
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71428
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.53184
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.80433
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299911
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490713
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69628
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91434
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151982
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.08024
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.053211
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.033344
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.014578
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.996944
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.980394
ˆ (401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.964918
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.950521
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.937146
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.924833
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.913496
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.903193
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.893884
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.885533
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.878201
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.871811
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.866393
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.861947
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.858441
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.855907
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.854666
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.877354
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.300644
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491503
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697326
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.067739
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.991236
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.956199
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.935484
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.915918
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.897472
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.880101
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.863803
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.848552
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.834328
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.821136
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.808945
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.797758
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.787546
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.778312
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.770029
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.76271
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.756335
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.750911
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.746421
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.74286
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.740232
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.738825
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.749961
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.782326
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301465
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492388
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.069693
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.969591
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.919446
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.892388
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.871915
‹ (401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.85256
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.834297
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.817112
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.800971
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.785873
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.771794
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.75873
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.746653
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.735565
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.725442
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.716283
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.708068
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.700808
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.694472
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.689077
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.684601
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.681048
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.678411
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.676993
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.685678
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.710008
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302375
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49337
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.991715
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.918961
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.876945
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.852612
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.832273
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.813045
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.794899
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.777813
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.761776
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.746776
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.732784
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.71979
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.707783
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.696754
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.686687
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.677578
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.669397
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.662165
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.65586
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.650481
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.64601
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.642461
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.639812
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.638381
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.646008
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.667074
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303372
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.081
˜ (401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.95433
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.890654
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.852236
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.829008
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.808741
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.789572
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.771488
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.754457
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.738475
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.723509
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.709561
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.696605
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.684635
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.673624
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.663578
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.654482
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.646324
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.639099
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.632793
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.627409
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.62294
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.619377
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.616724
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.615283
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.622378
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.641863
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304458
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.050796
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.938784
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.878346
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.8413
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.818478
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.79822
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.779067
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.760982
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.743965
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.727978
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.713022
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.699069
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.686111
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.674139
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.663118
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.653074
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.643967
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.635797
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.628561
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.622243
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.61684
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.612353
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.608768
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.606083
” (401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.604622
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.61151
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.630334
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305632
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.054551
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.940852
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.880008
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.842777
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.819876
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.799576
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.780373
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.762251
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.745191
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.729166
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.714173
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.700179
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.687183
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.67517
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.66412
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.654026
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.644889
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.636679
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.629407
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.62305
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.617615
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.613091
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.609469
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.606756
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.605277
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.612156
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.631034
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.306891
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 5.096116
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.961023
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.895871
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.856827
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.833362
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.812956
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.793655
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.775436
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.75828
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.742165
(401.83, 14.20, 246.25) (385.56, 8.11, 258.61) (0.81, 2.16, 0.81) Human 4.727077
