¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(425.02, 14.75, 251.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450333
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.17843
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.18163
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.18837
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860123
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071694
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315686
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581409
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839048
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091094
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377341
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7328
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12587
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511899
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961381
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431566
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955873
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46341
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01941
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50196
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06718
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67044
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79678
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.05953
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.04155
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.02711
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.01621
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.00883
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.00496
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.0046
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.00775
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.01442
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847233
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054522
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297022
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561066
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809341
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059055
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333235
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684136
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071994
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481339
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917881
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383301
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901958
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41588
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96663
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28602
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9408
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53095
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56145
Ä(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.892
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.87418
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.85986
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.84904
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.84171
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.83787
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.8375
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.84061
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.84721
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834533
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037505
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278506
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540895
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78021
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027623
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295245
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636281
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018967
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443848
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875256
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335947
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849108
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3696
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91519
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20004
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45994
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39595
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33581
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92678
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.7133
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.6991
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.68837
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.68109
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.67727
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.67689
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.67997
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.68649
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822059
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020626
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260181
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520916
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751575
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996757
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26185
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589151
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96688
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385877
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833423
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289534
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797341
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3245
Å(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8651
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11712
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31873
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26526
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98753
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69054
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.55869
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.5446
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.53395
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52673
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52293
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52254
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52557
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.53203
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809773
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006451
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241984
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498172
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72352
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966454
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229135
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542785
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915608
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328909
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749403
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244054
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746613
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28057
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81633
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0371
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23564
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44371
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.751
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46404
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06892
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.39613
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.38556
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.37839
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.37461
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.37422
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.37721
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.3836
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797711
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993477
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223974
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472531
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695982
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936786
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197046
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497157
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865217
Ç(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272936
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67408
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199471
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696935
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23773
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76886
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95997
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15556
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36051
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25243
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24677
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83165
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.25348
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.24299
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.23587
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.23211
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.23171
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.23467
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.24099
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785804
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980712
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206143
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447367
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668958
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907658
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165569
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452282
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815685
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217999
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610363
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08896
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648273
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19607
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70148
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88564
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0784
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28036
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49208
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04176
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60426
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22445
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.10605
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.09898
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.09524
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.09483
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.09776
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.10402
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774122
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968188
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188439
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422715
Ã(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64243
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879119
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134739
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411591
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766947
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163984
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548278
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902475
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600632
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14551
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63235
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81395
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00404
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20314
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41187
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19135
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38722
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98607
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.97455
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96752
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.9638
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96339
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96629
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.97249
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76266
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955847
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170935
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398501
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616439
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851128
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104537
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378874
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719095
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110929
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487891
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785168
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454483
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09332
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56577
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74491
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93242
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12881
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3346
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55048
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21307
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75768
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39475
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.84133
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.83763
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.83721
(424.90, 14.77, 251.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.84008
