¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69103
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934055
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354944
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819445
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36629
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05177
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73355
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37202
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41204
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74542
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6074
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37892
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101247
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330876
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579799
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850538
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145877
»(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469447
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825245
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184793
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533341
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914693
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33367
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795925
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31791
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99667
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62751
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25398
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13194
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40707
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46532
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35659
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101737
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331444
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580404
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851163
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146641
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470213
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826103
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169049
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516166
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895911
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312977
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773108
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28313
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94253
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52435
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1392
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86385
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08444
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70686
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33293
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102322
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332088
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581118
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851911
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147438
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471118
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825546
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162599
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505087
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879357
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292871
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750893
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25848
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87995
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42393
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02764
·(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70137
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77659
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13699
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25527
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102964
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33275
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581835
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85275
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148326
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472096
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811772
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156523
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498594
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872268
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282225
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733868
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23457
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79146
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32622
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91916
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58019
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48253
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78479
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99062
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103662
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333512
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582683
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853633
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149295
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473172
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798261
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14175
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492509
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865659
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274939
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725868
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22498
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72532
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24056
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81365
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46253
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20144
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44949
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10888
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104435
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334319
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58358
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854598
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15036
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47188
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785088
¹(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127353
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486927
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859509
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268192
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718414
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21673
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68196
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18596
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74985
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37612
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07565
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13002
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5581
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105267
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335209
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584547
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855666
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151506
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460098
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772225
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113231
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481723
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853809
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261961
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711567
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20218
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64169
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13292
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69119
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31096
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00277
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74309
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1413
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106121
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336185
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585549
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856781
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152755
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448556
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759624
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099504
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472208
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8486
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256241
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705277
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16638
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60266
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08136
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63423
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24767
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91131
·(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49717
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68287
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107077
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337185
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586687
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857961
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1524
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437268
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747364
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086065
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457479
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843904
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251074
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699547
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13169
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56486
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03899
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5789
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18629
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81476
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39151
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25249
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106861
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338254
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587838
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859228
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142259
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426292
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735397
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072985
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443104
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839632
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246367
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694348
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09817
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5283
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99896
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52518
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12668
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7212
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28925
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91324
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10644
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339412
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589046
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860607
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132387
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415541
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723715
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060219
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429093
·(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83518
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242228
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673706
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06572
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49294
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96029
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47353
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0689
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63059
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19024
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80464
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80704
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106079
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340618
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590374
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862014
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122757
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405111
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712355
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047779
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415463
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820145
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23861
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644804
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03436
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45878
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92294
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43255
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01285
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54285
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09446
(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6996
