¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112288
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430157
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645428
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879667
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135406
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415743
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724271
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065414
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444621
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868374
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416224
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630292
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863168
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117352
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395902
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702419
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041206
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417601
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838156
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402336
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615216
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84675
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099421
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376227
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680691
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017191
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390837
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808147
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388597
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600273
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830458
¸(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081626
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356707
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659155
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993332
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364317
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778416
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374888
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585413
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814285
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063935
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33728
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637785
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96968
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337947
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748955
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361279
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570643
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798196
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046365
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31804
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616597
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946196
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311831
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719738
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347764
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555996
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782247
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028956
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29894
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595541
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922907
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285954
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690787
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089814
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.33436
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541423
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766403
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011638
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279979
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574669
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899813
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260318
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662127
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055395
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321021
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526981
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750669
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994476
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261136
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553996
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876955
´(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234879
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6337
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021517
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30778
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512624
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735075
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977449
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242489
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533432
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854268
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209678
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604445
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988165
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294629
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498384
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719588
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960546
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22398
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513099
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831776
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184737
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574794
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955361
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2816
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484263
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704237
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943799
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205649
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492929
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809507
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160007
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54564
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923097
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268671
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470229
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689001
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927197
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187444
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472914
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78741
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135523
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516955
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891343
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306729
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255834
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456326
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673894
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910692
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169407
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453118
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76555
µ(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111254
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488686
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860148
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272053
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243073
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442533
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658913
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894378
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151521
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433492
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743913
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08725
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460947
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829456
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237964
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230465
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.428866
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644031
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878163
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133831
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414063
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722461
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06347
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433613
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79929
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204453
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217929
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415304
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629302
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862149
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1163
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394793
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701246
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039977
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40677
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76963
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171529
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205497
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401864
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614712
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846245
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098919
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375708
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680193
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016664
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380357
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740471
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13923
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583015
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193204
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388504
¼(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600241
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830479
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081688
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356853
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659392
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993639
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354385
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711834
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107453
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547595
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180976
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375326
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585929
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814897
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064652
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338156
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638803
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970844
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328899
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683701
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076259
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512883
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.168901
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36225
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571742
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799452
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047765
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319637
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618415
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948308
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305458
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656095
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045643
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478787
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156913
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349293
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557686
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784147
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031083
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301347
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598253
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925999
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281562
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631431
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015612
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445305
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925527
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145046
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336459
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543775
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769011
´(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014546
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283207
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578326
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903933
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257331
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608352
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989676
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412911
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888751
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133288
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323717
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530002
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754015
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998198
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265285
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558617
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882147
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23347
