¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(436.58, 14.33, 305.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383551
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13496
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24568
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33117
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28571
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44559
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40925
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168759
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534123
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968915
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508123
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12935
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869462
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53635
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39429
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25921
Ÿ(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19438
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18243
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22302
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4529
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54762
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.51105
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173005
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538843
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96987
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509233
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135067
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8843
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55338
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42859
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31027
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20179
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09001
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11626
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54678
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6486
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.59447
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176957
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543219
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970138
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509537
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139676
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898701
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57836
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.462
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3612
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03993
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99868
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01091
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63806
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17063
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67563
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180592
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547242
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96969
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509011
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143201
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912567
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60588
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49448
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28425
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88243
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84133
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90691
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72654
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04801
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.75446
®(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183856
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550918
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968548
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507692
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145569
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91877
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63262
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.526
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14528
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72918
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43538
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80431
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62234
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12434
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.83091
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18685
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554201
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966673
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505562
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146845
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920288
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6585
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39903
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00693
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20971
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70307
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30675
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19527
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30431
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189485
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557156
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966057
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502598
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147009
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920441
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68351
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25152
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8428
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43482
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04923
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60321
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00226
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26075
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69312
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191806
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559735
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968946
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498852
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146034
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919329
¸(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58853
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10795
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68334
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29349
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89318
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5047
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70836
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32056
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77194
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193815
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561952
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971408
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494248
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143969
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91687
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46194
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96818
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52829
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15118
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74143
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40753
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9298
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27627
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83808
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195478
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563786
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97346
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488893
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140763
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894911
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33852
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83213
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37755
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98329
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59384
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23177
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44855
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89908
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9013
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196772
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565268
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975128
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482726
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136476
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853696
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22781
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69962
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23097
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82025
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45024
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76838
º(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99592
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07662
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96151
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197802
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566372
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976366
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475807
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131051
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811868
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17672
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57056
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08837
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66191
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30053
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32929
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56934
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56402
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01865
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198465
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567113
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977225
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468033
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102433
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769531
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.127
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44488
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94967
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50808
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12897
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91277
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94283
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10441
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07267
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198803
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567507
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977644
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461192
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065357
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726636
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07865
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35431
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81469
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35859
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96255
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61701
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51944
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6717
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12349
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198817
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567502
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977635
µ(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453702
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027816
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68331
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03163
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3045
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68335
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21331
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80104
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45633
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1217
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83747
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21553
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198504
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567161
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977223
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423879
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989855
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639462
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985921
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25607
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5555
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0721
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64427
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27889
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74747
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42094
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69914
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197851
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566421
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976423
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415257
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951521
(436.74, 14.34, 306.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59516
