¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(346.86, 6.63, 383.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474089
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644397
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991075
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372363
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793696
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261587
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784062
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37116
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03547
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79324
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66531
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63546
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71121
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6963
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46207
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32652
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340992
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658641
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006712
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389658
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812836
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282885
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807932
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39808
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0661
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8283
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70594
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68889
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77231
…(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78968
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56503
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81594
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353949
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672847
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022314
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406837
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831882
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304156
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831745
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42495
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09665
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8633
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74983
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75323
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83376
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88548
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76802
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26076
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36687
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687019
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037878
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424015
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850893
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325318
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855477
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45176
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12711
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89825
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79928
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81816
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90161
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98376
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11002
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6444
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379729
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701063
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05332
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441044
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869825
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346416
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879141
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47845
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15748
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93312
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84867
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88356
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97796
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24714
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4669
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99488
…(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392551
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715082
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068727
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458043
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888698
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367439
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902739
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50508
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1878
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97202
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89808
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94954
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05495
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33345
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83953
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17124
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405255
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728997
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084024
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474951
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907429
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388324
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92622
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53162
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21795
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01436
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94738
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01599
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12685
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33804
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22895
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31371
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417927
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742885
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099291
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491783
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926105
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409187
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949563
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55801
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24809
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06311
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99665
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.083
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16291
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34184
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32812
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45612
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430541
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756676
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11444
ˆ(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508517
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944677
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429905
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972848
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58434
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29061
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12649
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05062
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15052
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19933
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37126
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39062
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59841
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443024
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770357
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129519
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525177
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963163
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450539
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99601
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61053
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34144
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19017
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12467
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2173
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23612
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41404
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48919
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74051
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455466
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784025
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144484
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541721
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981524
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471047
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01904
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63658
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39219
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25423
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19914
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19163
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24472
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45722
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85002
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87516
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467815
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797523
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159361
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558149
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999805
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491436
…(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04198
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67268
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44287
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31855
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27403
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16626
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16072
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44521
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94992
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98471
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480075
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81098
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17414
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574492
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017937
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511693
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06474
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71654
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49351
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38312
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34929
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14152
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07758
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34718
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04888
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09359
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492243
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824287
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18882
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590693
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035942
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531837
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08738
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76029
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54402
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44799
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36865
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11739
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9953
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25025
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15321
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20174
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504315
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837538
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203378
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606833
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053843
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551859
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11617
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80391
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5944
„(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51233
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34764
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09387
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93159
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63731
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28622
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30912
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516272
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850657
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217832
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622795
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071606
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571707
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1194
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82451
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6434
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57111
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32718
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.071
(346.77, 6.63, 383.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90587
