¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33715
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.32849
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.31436
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.30286
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29397
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28767
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28398
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28287
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28435
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28842
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122128
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35576
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609301
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885318
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186837
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511992
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867409
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259773
(432.99, 14.53, 314.62) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 8.453929
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180831
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726002
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35095
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1014
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01127
(432.99, 14.53, 314.62) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 12.87909
à(432.99, 14.53, 314.62) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 12.89285
(432.99, 14.53, 314.62) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 12.90916
(432.99, 14.53, 314.62) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 12.92803
(432.99, 14.53, 314.62) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 12.94949
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.12481
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.1109
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.09957
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.09081
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08461
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08097
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07987
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08133
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08534
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12542
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35936
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6132
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889552
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191072
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514649
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870318
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.788648
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.790023
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.792917
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730473
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36087
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10295
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01308
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01161
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.01031
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.98628
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.96485
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94602
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.92976
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.91605
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.90489
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.89625
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.89014
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.88655
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.88547
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.8869
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.89085
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128775
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362988
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617159
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893836
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1936
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517381
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.713995
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.71358
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.714668
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.717261
ê(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.721361
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.726974
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.734103
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.742756
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.752943
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.82226
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.79857
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.77745
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.75889
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.74286
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.72935
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.71834
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70983
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.7038
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70026
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.69919
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70061
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70449
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132155
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366666
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621137
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898214
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1962
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520249
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.642
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.641327
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.642144
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.644454
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.648256
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.653554
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.660355
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.668663
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.728496
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.642
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.61864
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.59781
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.57951
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.5637
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.55038
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.53952
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.53113
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52519
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52169
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52064
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52203
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52585
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135624
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370378
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625196
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902628
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198876
õ(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523194
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.572699
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.571786
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.572349
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.574389
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.577907
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.582909
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.589397
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.597379
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.741972
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.46912
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44608
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42554
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.40748
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.39189
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.37875
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36804
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35976
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35389
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35044
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.3494
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35077
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.35454
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139121
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374186
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62932
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905183
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201651
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526217
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.506001
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.50486
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.505183
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.506969
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.510219
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.514938
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.521131
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.528802
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.32851
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.30328
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.28054
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.26027
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.24245
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.22707
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.2141
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.20353
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.19536
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.18957
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.18616
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.18513
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.18648
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.1902
ò(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142649
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378008
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633471
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907836
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204541
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529382
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.441817
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.44046
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.440553
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.442099
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.445096
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.449548
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.455459
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.462836
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.45555
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42196
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.39097
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36253
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.33662
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.31321
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.29229
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.27383
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.2578
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.24421
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.23302
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.22424
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.21785
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.21384
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145554
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381909
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637709
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910529
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207489
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.383056
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.380055
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.378495
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.378372
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.379688
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.382444
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.386643
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.392289
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.399388
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.65017
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.61594
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.58433
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.55532
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.52889
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.505
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.48363
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.46475
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44836
û(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.43443
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42295
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.41391
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.4073
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.40312
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147611
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38585
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640913
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913324
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210539
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.323819
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.320637
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.318882
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.318555
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.319656
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.322186
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.326144
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.331537
(432.99, 14.53, 314.62) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.33837
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68033
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.81862
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.78638
(432.99, 14.53, 314.62) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 10.12478
(432.99, 14.53, 314.62) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 10.07033
(432.99, 14.53, 314.62) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 10.01841
(432.99, 14.53, 314.62) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 9.968956
(432.99, 14.53, 314.62) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 9.921911
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.64745
(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.63317
