¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494761
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762255
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056643
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375602
´(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726363
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125963
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588644
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109109
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69406
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06467
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20611
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35364
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50757
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66828
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83611
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.009
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.122
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23956
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36187
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48914
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6216
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75942
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90294
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11022
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52315
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0614
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486382
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764264
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060179
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379474
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730641
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134344
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598092
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119759
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710854
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03044
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17083
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31723
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46996
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6294
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79593
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96992
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11453
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23193
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35405
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48113
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61339
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75103
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89432
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19991
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62753
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17501
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48813
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766204
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063685
²(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383338
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734878
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142637
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60739
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130264
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722797
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997897
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13727
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2826
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43421
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59248
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75773
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9304
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.109
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22626
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34826
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47521
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6073
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7448
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92344
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29317
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73607
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29322
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90417
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489835
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768051
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067159
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387157
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739083
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1508
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616514
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140591
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734535
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967009
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10541
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24974
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40028
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55742
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72151
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89292
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07209
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22257
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34449
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47136
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60336
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74075
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0146
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39015
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84891
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4162
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491439
¸(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769788
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07062
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39092
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74325
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158792
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625502
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150705
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746068
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964567
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07521
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21857
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36814
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5242
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68718
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85742
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03536
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22088
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34276
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46957
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60155
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75256
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10936
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49099
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96622
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54414
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492975
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771469
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074011
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394701
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748452
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166639
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634309
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16066
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757389
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00506
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11248
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22427
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34056
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49283
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65476
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82388
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00064
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18548
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34303
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46985
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60184
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84519
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20776
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59578
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08813
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67724
¸(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494446
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773077
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0774
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398386
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755361
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174334
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642938
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170434
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74858
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04745
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15591
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26878
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38622
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50845
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63572
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79226
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96793
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15162
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34381
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47221
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60425
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94134
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30999
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70469
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21485
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495821
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774584
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079784
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402043
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762144
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181911
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651424
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180022
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738947
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09173
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2013
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31531
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43397
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55746
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68601
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81987
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95931
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1198
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31086
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47665
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69033
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04114
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41617
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81787
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34658
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497131
º(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776021
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081355
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40569
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768767
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189298
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659721
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189409
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729805
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13797
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24871
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36392
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48384
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60864
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73857
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87388
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01482
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16163
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31468
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47883
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78786
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14472
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52638
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93545
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48346
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498363
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777341
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082819
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409265
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775289
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196545
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667862
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198587
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72121
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14188
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29817
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41465
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53587
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66206
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79345
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93025
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07277
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22126
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37604
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53662
(441.72, 14.09, 275.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88176
