¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(397.01, 14.75, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276863
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834147
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14936
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49664
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925632
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403519
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445127
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922431
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653283
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54252
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67361
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26783
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.643
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.544182
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.651937
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76586
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.886479
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014385
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150206
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294629
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448465
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61265
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817292
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045606
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291596
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555347
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843511
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159646
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508005
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937864
ü(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156373
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317274
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937195
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668368
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5607
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68872
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28236
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62065
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547792
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.655719
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.769886
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890743
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.018867
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154951
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299654
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45382
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618359
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8222
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050951
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299634
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564497
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85353
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170656
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520082
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944373
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97301
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313489
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95296
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.684596
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58023
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70534
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29686
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60077
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.551721
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.659871
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774225
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895337
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023765
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.160115
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30513
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459665
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624591
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827511
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056684
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305897
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574216
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864181
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182371
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532964
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726062
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833927
ø(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310624
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969738
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.701972
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60113
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72348
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30945
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58334
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.555961
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664339
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778956
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.900319
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.028998
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1657
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311062
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465972
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631289
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833259
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062927
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312664
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584574
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875469
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194728
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519864
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550886
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8322
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308679
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987535
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.720503
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62283
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74389
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32391
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56835
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.560518
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.669149
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.784035
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905675
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.034717
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171681
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317426
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472737
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638491
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839433
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069569
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319948
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593159
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887419
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207846
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30477
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433506
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83129
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307652
õ(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006359
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740201
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64529
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77031
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34023
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55578
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.56543
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.674303
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789451
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911432
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.040745
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178131
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324282
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479992
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646252
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846003
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076734
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327709
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601649
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89999
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123306
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169389
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427787
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810894
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307543
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026217
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761102
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66912
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79838
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35842
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54561
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.570649
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679815
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795249
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917536
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047244
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184977
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331579
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48776
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654496
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853043
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084363
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335996
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610692
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911684
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921762
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084359
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422882
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797114
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308351
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047121
ç(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.786115
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69436
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82812
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3785
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53751
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.571714
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.685608
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.80142
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924052
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.054115
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1923
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339283
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495982
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663287
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860511
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092439
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344802
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620295
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71935
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802487
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082166
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41879
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792592
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310079
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.06908
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812392
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72099
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85954
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40048
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53182
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.569527
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.689568
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807948
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930916
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.061401
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200003
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347499
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504684
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672542
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868403
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101015
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354117
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545592
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576058
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763955
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080688
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415509
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788967
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312724
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.092105
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83995
ã(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74905
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89268
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42568
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55437
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.567561
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.687513
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814814
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.938201
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0691
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208165
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356168
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513907
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682361
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876749
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110047
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341447
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342906
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473292
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763261
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079926
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413037
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786235
(396.55, 14.74, 309.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31629
