¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580556
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.675242
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.660834
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.647781
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.636071
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.625691
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.616632
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.608883
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.602439
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.597292
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.593438
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.590872
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.589592
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239097
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445967
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65274
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877041
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12114
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387633
É(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679819
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942513
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.043053
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.016285
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 6.991076
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.964508
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.942352
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.921683
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.902478
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.884718
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.868385
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.853462
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.839934
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.827788
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.817011
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.807593
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.799526
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.7928
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.787409
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.783348
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.780614
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.779201
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247558
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438179
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64432
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867885
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111158
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376761
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667834
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918797
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14425
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.227233
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.201151
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.22105
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.654207
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.144339
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.703345
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.346704
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.09489
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.97562
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.02727
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.30469
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.88895
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.90523
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.55757
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.20242
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240429
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430501
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636011
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858885
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101353
¶(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366014
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656057
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895751
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119605
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359946
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.425753
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.400363
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.652217
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.142078
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.700762
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.343717
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.0914
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.97149
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.0223
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.2986
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.88131
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.89538
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.54437
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.18383
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233443
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422925
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627813
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849999
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091647
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355422
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644455
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873391
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095696
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334317
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59111
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.640018
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.650532
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.140167
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.698573
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.341187
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08845
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96799
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.0181
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.29344
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.87485
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.88704
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.53321
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.16812
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226534
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415476
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619756
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841235
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082126
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345009
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632999
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8517
½(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072482
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309482
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564399
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839346
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.871642
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.1386
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.69678
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.339114
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08603
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96512
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.01465
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28922
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.86956
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.88022
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.52407
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.15526
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219708
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408147
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611809
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832607
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072705
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334733
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621745
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830678
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050003
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285383
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538548
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811512
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.147468
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.13738
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.695382
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.337501
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08414
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96288
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.01196
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28593
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.86543
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.8749
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.51695
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.44618
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.42461
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.40745
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.39467
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.38628
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213001
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400885
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603971
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824108
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063466
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324636
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606744
¿(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810332
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028264
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262094
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513521
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833733
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238361
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.418958
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.69438
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.336341
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08279
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96128
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.01003
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28357
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.86247
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.87108
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.51185
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.32336
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30199
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.28501
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.27239
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.26412
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206403
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.393753
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596284
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815738
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05438
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314697
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588244
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790635
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007224
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239547
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509879
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879527
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289169
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.739682
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.714249
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.33564
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08197
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96031
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.00887
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28214
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.86068
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.86877
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.50875
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.13371
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200908
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386736
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588695
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807524
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045418
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304904
´(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570374
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77156
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986865
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217763
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552215
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926322
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341127
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828233
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.060983
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.335395
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08168
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.95997
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.00846
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28164
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.86006
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.86797
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.50767
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.13219
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200955
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381132
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581223
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799413
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03661
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29529
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553128
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753184
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967183
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252567
(410.67, 14.57, 245.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595504
