¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.08, 10.80, 353.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921348
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557993
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68242
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07242
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9563
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03412
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463862
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985674
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.166832
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362877
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584455
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826322
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091356
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382922
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702489
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101543
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561185
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087892
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794855
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599922
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74722
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17828
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12017
ª(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22178
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463599
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985165
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.166284
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362617
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584204
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826042
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091043
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38259
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705225
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111505
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572463
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105272
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815454
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641705
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81205
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32394
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28886
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2392
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463432
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.618629
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.165844
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362481
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584036
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825847
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090829
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38237
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712568
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121492
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583856
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12252
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835917
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683367
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88652
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50181
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46258
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25821
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463364
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.618555
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.165488
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362428
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583974
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825812
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090778
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382287
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719412
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131515
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595252
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139605
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856235
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731489
›(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96248
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68271
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64153
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27886
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463391
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.618585
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.785926
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362453
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58402
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825844
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090831
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382346
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726285
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141598
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606696
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156581
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876358
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782658
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0383
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83783
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82589
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30115
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463517
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.618719
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.786071
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362609
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584148
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826011
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091008
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38686
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733107
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151705
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618208
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173378
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896306
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833704
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11391
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99363
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33883
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32509
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.463738
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.618958
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.786329
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96729
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584409
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826269
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091329
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391703
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739931
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161825
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629757
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189979
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916064
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884612
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18935
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1513
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37627
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35069
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464058
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.619303
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.7867
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.967692
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584778
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826667
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091734
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396703
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746737
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172007
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641327
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206447
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935631
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935393
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26452
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31072
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41545
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39226
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464475
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.619752
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787185
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.968215
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168644
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827179
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095771
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401752
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753509
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181167
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652971
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222742
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969172
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985974
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33937
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47187
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45638
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43828
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.46499
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.620305
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787782
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966287
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169579
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827807
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100459
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406922
€(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760253
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188858
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664653
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238838
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009663
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03634
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41385
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6347
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49904
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.465601
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.620963
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.788492
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966166
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170611
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393709
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105186
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412172
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766973
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196458
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676315
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254766
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049989
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08654
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50416
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79919
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5435
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.46631
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.621725
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.789314
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.967207
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171745
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.394947
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110043
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417527
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773649
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204059
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688049
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270466
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090024
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13645
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61654
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96522
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58977
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.467115
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.622591
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790248
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96834
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172979
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396295
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640913
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422989
ñ(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780332
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211598
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6998
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285995
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129833
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18611
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72903
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13278
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73866
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.468018
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.623564
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.78833
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.969565
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.174312
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.397752
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642512
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428541
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78698
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219148
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71159
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305918
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169397
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23547
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8416
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30175
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00957
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.469017
(430.13, 10.84, 352.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.62464
