¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305292
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.50165
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.48936
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.47953
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.47214
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.46719
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.41542
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.45083
º(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.45317
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.354
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.798676
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40728
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681823
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982398
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.136088
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.092812
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.051425
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.011876
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.97412
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.938114
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.903816
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.923037
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 6.962697
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.004186
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.047556
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.242858
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.564484
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.749568
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.805992
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.864787
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.923013
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.986765
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.053133
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.122211
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.194095
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.268889
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.346704
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.424443
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.808727
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395859
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669367
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968727
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.206696
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.371111
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.343146
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.392056
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.425629
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.402056
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.512793
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.491996
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71432
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.581401
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.696399
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.681256
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.798595
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.786335
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.906173
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.896852
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.017355
¸(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.011042
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.136383
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.263186
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.261517
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.391462
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.39304
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.524339
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.818902
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384425
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656864
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955037
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.266498
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.372425
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.344454
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.374057
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.426953
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.403375
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.514132
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.493331
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71708
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.582754
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.697771
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.682626
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.799986
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.787724
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.907582
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.898262
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.018785
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.012471
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.137836
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.264659
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.26299
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.39296
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.394538
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.525859
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.829198
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373059
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644454
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941411
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267625
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.36238
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.347193
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.356113
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.429723
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.406137
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.516936
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.496128
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72025
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.585582
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.700644
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.685493
À(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.802897
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.790631
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.910535
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.90121
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.021779
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.015463
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.140874
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.266077
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.396095
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.397674
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.529045
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.839612
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.053653
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632013
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927783
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252643
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.346377
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.351365
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.338226
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.433942
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.410344
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.521205
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.500385
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72379
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.589894
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.70502
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.68986
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.807332
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.795059
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.915031
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.905701
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.02634
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.02002
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.145504
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.234193
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.270779
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.400871
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.402451
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.533898
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.831115
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.065033
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619622
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914202
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23768
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.330426
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.356974
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.330593
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.439616
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.415998
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.526946
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.506111
¿(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68373
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.595688
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.710904
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.695733
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.813295
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.801013
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.921078
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.911741
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.026149
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.151728
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.148493
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.2771
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.407293
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.408874
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.688519
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.821547
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.070534
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607273
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900659
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222762
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.314524
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.364026
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.337619
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.446748
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.42311
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.534163
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.513309
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64384
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.602974
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.7183
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.703116
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.820791
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.808498
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.928679
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.919335
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.07938
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.033854
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.159554
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.156317
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.285046
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.415365
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.416949
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.38638
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.811944
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.06004
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594929
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887151
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207935
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.298676
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.372528
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.346092
Å(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.455347
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.431682
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.542865
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.521988
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60425
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.611758
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.727218
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.712016
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.829829
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.817522
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.937844
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.928489
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.53657
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.043141
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.168988
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.165748
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.294628
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.49789
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.426685
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.50503
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.802309
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.049513
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582644
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873694
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193132
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.282882
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.382487
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.356017
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.46542
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.441724
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.553059
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.532154
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.710339
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.622047
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.737665
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.722444
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.840416
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.828094
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.948578
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.939212
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.27386
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.054023
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.18004
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.176796
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.211454
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.28657
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.364717
(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.446014
