¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076665
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.84345
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766677
×(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970428
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190345
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428409
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686835
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979114
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33156
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723064
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117987
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509739
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9261
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330495
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775257
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26665
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90393
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7992
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91323
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11429
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09137
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07088
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.05281
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.03714
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02384
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01291
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00435
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757823
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960891
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180061
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41725
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674736
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961021
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311527
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700737
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132279
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525485
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945816
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352102
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799036
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29295
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88816
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71897
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89226
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07016
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.04734
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02694
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00895
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.99335
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98013
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96926
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96074
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749126
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95153
Ü(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169933
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406294
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662821
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943057
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291612
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678589
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110616
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54163
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966195
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374433
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82363
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32014
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91842
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6301
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87192
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02869
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00596
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98565
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96774
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.95222
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.94727
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92824
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91977
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91363
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740579
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942296
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159987
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395505
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65111
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929412
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271832
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6566
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086001
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558182
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987226
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397499
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849015
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36896
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97912
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54085
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09185
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98983
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9672
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.94697
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92914
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91368
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97679
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.99392
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88138
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.87528
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741275
å(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933238
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150193
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384921
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639597
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916862
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252198
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634758
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061559
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540649
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008936
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421309
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892951
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41939
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04053
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.08286
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.05525
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.95357
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93101
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91087
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.8931
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.8777
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.94063
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92985
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84554
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83948
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744396
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929451
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140565
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374499
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628284
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904527
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23272
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613074
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037307
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513367
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031315
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460846
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939386
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47102
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1026
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.04874
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02123
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91984
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.89736
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.87729
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85959
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84424
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.90701
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.89627
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14151
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98588
á(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747728
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933013
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13188
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364253
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617165
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892431
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213372
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591567
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01325
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486288
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009648
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503752
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986846
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52386
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16536
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01715
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98973
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88862
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86622
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84621
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.82856
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81327
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.87589
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.8652
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.87031
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.83567
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75124
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936784
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135912
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354209
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606276
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880551
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194173
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570236
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989391
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45879
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966124
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547619
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03544
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57796
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2288
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98808
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96073
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85988
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83755
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81759
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80001
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.78476
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84724
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83658
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.08965
Ù(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.51138
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.846
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.82787
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75495
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940734
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140172
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354753
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595541
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868871
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175129
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549059
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965744
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42064
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923162
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523873
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08511
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63328
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29292
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96148
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93421
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83359
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81131
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.79142
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77388
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.75868
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.82103
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81041
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.69396
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96068
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.95625
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.95669
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758841
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944901
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14465
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359566
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59138
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85743
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156216
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528057
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939513
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382984
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880758
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46694
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13589
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68992
(384.57, 13.93, 256.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35772
(384.57, 13.93, 256.98) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93733
