¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1087
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101198
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381463
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676748
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988457
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332197
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201838
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60618
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078123
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598983
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16366
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77434
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47024
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27681
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18415
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21728
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45848
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92675
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8295
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45012
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09323
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.20158
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.691288
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.850006
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.020851
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205136
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403769
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619343
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854022
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110399
Ó(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391565
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689846
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002851
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855922
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224552
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634228
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10946
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635339
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2001
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81535
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52418
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33867
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2473
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28914
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49381
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04671
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97498
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57336
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06388
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37106
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.696574
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.855683
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.026967
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211827
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.411072
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62727
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862659
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119844
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401936
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703336
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017681
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877263
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248006
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663079
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14168
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672795
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23775
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86146
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57982
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40255
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31269
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36361
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5316
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23266
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15139
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69304
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09932
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.54764
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.701993
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861505
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.033236
Í(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.218597
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418561
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635401
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871519
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129536
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412579
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717223
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559912
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899256
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2722
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692772
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174788
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711336
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27664
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91186
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63722
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4685
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38044
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42741
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60498
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43308
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34488
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81832
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1811
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.73154
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.707543
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.867468
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.039658
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225533
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.426238
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643733
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8806
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13947
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42349
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731506
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580561
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921884
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297097
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72326
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208855
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750985
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31942
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9638
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6964
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53654
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45059
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46415
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70705
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64078
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54586
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85696
Ó(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26827
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.92302
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713226
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873574
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.046235
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232636
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434099
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652268
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889904
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14965
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434674
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248707
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601861
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945212
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322736
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754557
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243788
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791714
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36671
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01728
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7574
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60673
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52309
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50302
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81234
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81517
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64481
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80954
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36092
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.12234
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.719039
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.879821
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.052965
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.239907
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.442147
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661008
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899432
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160074
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446128
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262743
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623768
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969215
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349148
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786713
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27975
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833384
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41541
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07238
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82023
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67229
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5981
İ(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54412
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92098
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98283
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4688
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42154
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.37828
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.33897
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.724984
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.886211
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.059849
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247344
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.450372
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669949
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90918
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170743
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942729
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277153
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640731
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993874
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376288
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819657
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31658
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874916
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46548
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12907
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88498
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73955
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67564
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58746
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03308
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16093
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64272
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.59464
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.55059
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.51053
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731061
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.892741
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.066885
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254947
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458611
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679093
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919153
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18166
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957618
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291863
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657053
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019249
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405027
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853465
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354413
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91749
ã(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51694
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18738
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95163
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80893
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75576
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63305
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14868
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37147
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82369
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77474
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.72986
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.68901
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.737268
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.899414
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.074077
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.262716
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467031
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688441
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929347
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192821
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972785
(426.96, 9.71, 360.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307001
