¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18019
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312073
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561625
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833108
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129443
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454195
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757547
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016769
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297443
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600231
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927742
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2831
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761015
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.11592
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.08961
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.93188
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.90012
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.87157
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.84621
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.2842
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.95339
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084529
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314847
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564635
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836376
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133031
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458116
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770604
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032495
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314362
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618469
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947475
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304488
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773997
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57843
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.70079
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.95734
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.92552
Û(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.89692
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.87151
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.2969
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.91866
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087136
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317685
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567718
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839737
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136721
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462152
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784513
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048879
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331961
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637444
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967987
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326727
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787047
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56748
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80236
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.76527
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.71965
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.67734
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.6383
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.31184
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.88489
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089828
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32059
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570859
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843169
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140462
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466282
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797415
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065849
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350229
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657136
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989285
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349823
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800199
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58286
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60669
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.96164
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.9163
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.87413
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.83508
(431.72, 15.03, 249.67) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.79911
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.32904
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.85208
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092568
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323548
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574074
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846665
Ç(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144293
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470483
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810879
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080505
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36917
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677575
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011398
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373808
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813435
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59832
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5722
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.34851
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.82021
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095349
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326572
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57736
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850235
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14819
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474765
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824907
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095555
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387293
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698755
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034305
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398688
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826774
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6139
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54058
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.37027
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.7893
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.78582
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098192
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329638
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580691
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85387
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152173
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479141
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839033
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111196
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40416
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720669
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05802
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424433
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840178
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6296
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55917
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.94995
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.02453
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.10253
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.18407
(431.72, 15.03, 249.67) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.26923
å(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.39434
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.52412
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.73866
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.72816
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.8057
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.90749
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.01347
(431.72, 15.03, 249.67) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.12379
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101098
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332791
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584105
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857579
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156232
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483616
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843947
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127446
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421663
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739725
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082574
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451073
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85367
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64538
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61132
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.98689
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 12.04908
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 12.11429
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 12.18259
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 12.25408
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.42075
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.55213
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.62806
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.70728
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.78992
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.87605
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.96581
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.0593
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104026
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335984
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587576
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861372
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160372
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488145
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848968
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144292
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43981
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759342
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105875
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478638
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882801
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66128
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.10927
ï(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.15904
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.21147
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.2666
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.48422
(431.72, 15.03, 249.67) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.46572
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.44952
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.43559
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.42391
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.41448
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.4073
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.40234
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.3996
(431.72, 15.03, 249.67) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.39909
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107036
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339241
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591113
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865216
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164579
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492754
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854061
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161756
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458625
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779666
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127908
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506844
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913828
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.35788
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.39774
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.43995
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.48456
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.53161
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.58115
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.63326
(431.72, 15.03, 249.67) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.10375
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.52079
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.508
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.49767
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.48978
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.48434
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.48133
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.48076
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110098
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342531
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594714
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869156
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168884
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497483
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85927
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179813
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478086
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800709
ß(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150727
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53168
(431.72, 15.03, 249.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945865
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.32267
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.29575
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.27097
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.24831
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.22773
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.20922
(431.72, 15.03, 249.67) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.53726
(431.72, 15.03, 249.67) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.83211
(431.72, 15.03, 249.67) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.55741
