¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362883
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41687
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97912
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59154
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27883
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08613
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01684
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84625
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62802
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44652
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15734
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.936
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76867
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60393
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44011
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16616
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94909
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13009
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042437
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306911
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593503
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905137
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245016
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616816
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012797
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448017
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929401
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46461
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99593
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60663
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29165
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1322
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06785
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80963
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58699
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42824
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13621
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91164
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69147
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51458
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2535
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95915
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72012
»(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96394
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059494
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324973
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612786
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925715
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267176
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644833
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042768
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48105
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966036
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44744
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96723
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57454
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30656
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16226
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07436
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75364
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52486
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44233
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15156
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93451
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71604
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54143
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16196
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86109
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62065
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80462
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075501
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342303
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631574
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946187
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289533
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672434
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073106
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514545
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00314
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43045
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93908
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54312
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34347
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19297
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02862
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69947
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4648
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45853
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16927
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96221
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74356
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50205
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07473
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76765
á(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53463
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65182
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091643
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359764
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650524
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966858
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312102
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700393
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103795
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548427
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04077
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41431
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91152
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51235
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38005
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22434
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98453
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64707
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40669
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47693
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1893
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99251
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77403
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43471
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99889
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67878
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45334
(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50545
(377.10, 16.09, 285.55) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 24.84724
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30784
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54404
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800008
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.567368
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.523037
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.484478
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.451497
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.420094
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.147509
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.120821
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.095548
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.071661
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.049135
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.027946
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.079046
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.529686
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.053974
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.51058
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.776585
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.72243
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.670425
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.620499
˜ (377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.572586
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.526624
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.482557
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.440328
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.399885
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.36118
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299951
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53552
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.542354
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.496789
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.453106
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.413785
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.381246
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.352241
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.093962
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.067563
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.042565
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.018942
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.996667
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.975716
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.062052
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.510043
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.031013
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.483959
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.902144
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.714921
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.663024
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.613201
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.565389
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.519526
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.475551
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.433412
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.393055
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.354434
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292143
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527074
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.475955
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.429015
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.385948
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.34797
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.316083
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.070066
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.042529
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.016407
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.991674
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.968301
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.946266
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.925544
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.045427
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.490834
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.008569
š (377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.457949
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.344503
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.708788
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.656978
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.60724
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.55951
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.513724
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.469827
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.427761
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.387477
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.348924
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284412
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.467131
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.41642
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.367727
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.325703
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.288276
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.257942
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.020395
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.993135
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.967279
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.942799
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.919667
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.897861
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.877356
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.029167
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.395854
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.377541
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.360568
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.344919
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.330577
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.317529
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.305763
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.295263
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.286024
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.278033
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.271283
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.265768
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.344643
(377.27, 16.06, 285.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276806
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.40936
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.359277
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.312942
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.271758
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.232516
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.205421
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.972707
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.945712
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.92011
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.895872
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.872971
š (377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.851383
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.831087
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.013272
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.345604
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.327486
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.310695
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.861683
(377.27, 16.06, 285.32) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.84848
