¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398849
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.7934
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.89349
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.0427
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.31718
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743755
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028241
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339247
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680517
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044346
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419333
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8322
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289509
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812636
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41197
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08516
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73048
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70772
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.41679
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.12865
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.97967
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.88468
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.86358
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.86461
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.91416
ä(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.01184
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.15889
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.42931
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739336
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023387
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333944
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671549
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034478
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408888
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820599
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276664
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808429
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4072
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07973
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64281
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45825
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.61057
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.28342
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.11855
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.01926
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.993
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.98894
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.0397
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.1348
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.27955
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.54791
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734838
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01851
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328593
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662548
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024562
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398505
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809197
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263936
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80416
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40245
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07433
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55759
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21771
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.81413
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.44507
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.26324
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.16185
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.12767
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.11821
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.17024
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.26259
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.40485
(428.25, 15.00, 245.61) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.67887
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730319
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013581
ğ(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323192
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653538
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01462
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388266
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797815
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252071
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799856
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39773
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06901
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47469
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.47437
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.44619
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.42037
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39687
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.37569
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.3568
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.34017
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.3258
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.31367
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.30377
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.29609
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.29061
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.28733
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.28626
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.2874
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.29073
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725719
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008539
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31674
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644514
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004707
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378048
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786566
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248193
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795455
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39307
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02749
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39413
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.25983
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.23191
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.20632
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.18301
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.16196
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.14317
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.1266
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.11225
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.1001
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.09013
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.08234
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07672
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07326
ì(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07196
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07282
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07584
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721093
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003497
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308523
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635501
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994786
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367963
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775439
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244286
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791045
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38842
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95428
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.15684
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.1268
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.09907
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07363
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05046
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.02953
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.01083
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.99432
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.98
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.96786
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.95787
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.95004
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94435
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9408
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.93938
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9401
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94294
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716408
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99842
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30028
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626495
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984853
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357975
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764401
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240349
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786619
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38383
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88311
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.09297
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.0631
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03553
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.01024
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9872
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.96639
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9478
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.93139
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91715
ò(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.90508
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89516
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88737
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88172
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87819
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87678
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87749
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88033
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711693
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993223
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292032
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61746
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974901
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348078
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753477
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236348
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78212
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37924
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81385
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.04697
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.01711
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.98955
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.96426
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94121
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.92038
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.90176
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88531
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87103
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85891
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84892
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84106
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83533
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83171
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.8302
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83081
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83353
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706913
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987074
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283804
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608448
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964984
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338269
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746241
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232283
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77757
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3747
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74652
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03958
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.00974
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.98219
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.95692
õ(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.93389
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91308
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89446
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87803
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.86376
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85164
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84166
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83381
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82808
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82446
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82296
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82356
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82628
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702065
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979519
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275561
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599398
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955037
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328626
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742604
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228206
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772993
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36114
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68109
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02366
(428.25, 15.00, 245.61) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.02349
