¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054105
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958148
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242556
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552712
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892238
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265432
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58621
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93458
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314358
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729829
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18615
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72339
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36479
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09031
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98052
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23785
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98613
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93789
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08696
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994029
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216332
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452988
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709794
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975198
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261107
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57301
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914475
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271454
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592637
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941591
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321978
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738148
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19531
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74656
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39089
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11988
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05003
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29384
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91417
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04703
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17471
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002661
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223138
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460379
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717785
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992577
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280015
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593593
§(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937063
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277957
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599666
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949233
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330318
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747283
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22834
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77062
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41797
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15063
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12107
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37253
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92315
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15839
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26427
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01024
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230049
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467882
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725901
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006843
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29916
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61454
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960041
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284974
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607313
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957498
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339695
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780204
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26637
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80565
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44603
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18249
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19361
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45161
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03311
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27265
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36623
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016734
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23707
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475478
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734198
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015877
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318655
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635846
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983408
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292616
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615531
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968214
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371875
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815545
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30545
¤(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84905
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47515
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21549
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26775
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53088
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14542
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41094
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38169
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023349
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244216
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483196
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742578
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025009
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333626
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657474
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002043
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300741
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627159
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998373
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404909
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851883
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34558
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89366
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50537
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25996
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33319
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55247
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26012
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54206
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52714
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030037
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251441
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491038
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751121
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034309
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343805
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679408
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010097
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312975
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655493
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029323
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438776
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889169
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38681
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93946
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55661
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3251
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39376
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47851
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37726
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67756
¥(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67562
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036854
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258774
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498987
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759741
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043731
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354116
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694705
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022647
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339692
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684571
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061041
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473576
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927453
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42918
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98656
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60929
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38007
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4557
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40804
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49688
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83321
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8272
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043736
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266231
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507068
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768538
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053318
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364563
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707427
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047903
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367087
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714333
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09356
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509224
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966719
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47263
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03492
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65768
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43922
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.519
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3392
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61903
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99245
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98198
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050728
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273815
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515261
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777417
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063021
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375189
¥(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728762
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058726
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39512
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74486
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126899
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545763
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.007
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51721
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08456
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69485
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51488
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58371
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28706
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74377
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1554
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19041
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057804
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281468
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523568
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786458
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072861
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393198
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750261
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069341
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416241
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776105
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161051
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583244
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04831
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56297
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11994
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73325
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59221
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64977
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24432
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89021
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32214
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42261
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065009
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289215
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531968
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795573
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086849
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412935
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761445
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080337
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428289
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80811
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196008
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621635
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09063
¢(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60151
(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15548
