¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550622
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50881
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18086
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14452
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.34287
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.85957
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693275
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907203
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141168
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400421
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679508
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986356
¸(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333148
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716207
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134956
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600119
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11383
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.676479
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30224
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00977
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56457
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57024
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71343
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2404
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5211
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19342
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14881
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33453
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.79555
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695715
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909842
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143023
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4028
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682109
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988979
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335763
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720432
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139428
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605844
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12028
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.684437
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95842
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71128
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57786
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5858
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72443
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98298
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22174
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20742
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15492
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32863
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73469
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698214
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912545
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144905
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405238
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684776
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991665
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338419
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724771
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143987
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611712
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126892
é(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30755
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96882
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72322
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59165
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60194
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73619
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99938
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47065
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07913
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1608
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.30914
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.67743
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70077
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915312
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147878
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407739
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687511
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994414
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341113
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72802
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14863
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617722
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731646
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31702
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97956
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7355
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60589
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61423
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74861
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01678
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48655
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19263
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52389
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29126
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.62373
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703386
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918142
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150949
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410298
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690313
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997333
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343846
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731061
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153356
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196436
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740322
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32678
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99067
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7482
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62057
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62541
ı(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76176
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03525
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50855
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20864
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13215
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27602
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.57944
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70606
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921036
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15409
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41292
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69318
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000483
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346616
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734143
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158166
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203121
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749239
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33685
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0021
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76131
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63571
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63722
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77563
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05477
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53189
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22628
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13179
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.77796
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53622
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708791
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923991
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157299
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415601
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696113
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003705
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349427
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737269
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718065
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209974
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75844
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34721
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01385
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77479
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65131
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64961
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79024
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.49425
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.46988
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.4484
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13356
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14941
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.48324
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711579
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927008
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160573
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418341
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699111
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006998
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352273
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280841
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724338
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216985
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767897
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35784
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02597
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78865
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66733
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66264
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80555
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.44147
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.4172
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.39581
(410.33, 14.36, 246.69) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.04778
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12496
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.6401
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714424
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930087
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163917
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420594
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702176
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010364
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355157
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2852
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730716
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224146
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777627
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36882
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03843
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80293
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68387
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67627
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82155
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.39187
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.36769
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.34639
(410.33, 14.36, 246.69) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.49026
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10344
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717326
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933228
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167325
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422862
¡(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705303
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0138
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871985
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289607
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737217
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231445
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786895
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38007
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05121
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8176
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70086
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6905
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83832
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.34541
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.32132
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.3001
(410.33, 14.36, 246.69) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.11129
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08487
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720261
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93643
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170802
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425744
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708495
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017307
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875981
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294075
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743874
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238864
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79531
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39162
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06433
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83263
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71829
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70537
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.43267
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.30203
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.27802
(410.33, 14.36, 246.69) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.25687
(410.33, 14.36, 246.69) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.61335
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06922
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722862
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939692
