¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69745
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180184
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527259
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913267
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330567
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811317
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349925
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952024
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6308
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40597
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30773
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3659
©(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65328
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.27409
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48514
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65488
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828938
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057619
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308156
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574817
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862023
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176931
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52367
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908508
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325275
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805011
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342824
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942269
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61823
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39015
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28732
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33962
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62305
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23051
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4241
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57143
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827645
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056175
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306584
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572172
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859131
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173755
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520166
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903874
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320123
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79882
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335809
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932735
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60594
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37452
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26732
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31383
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59311
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18728
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36345
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49949
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826373
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054744
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305026
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569591
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856306
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17065
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516742
¡(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899362
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315105
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792749
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328887
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923426
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59393
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35921
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24771
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28853
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56347
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1444
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3032
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40549
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825123
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053328
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30348
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56707
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853549
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167624
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513403
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894975
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310227
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786796
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322058
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914339
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58221
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34423
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2285
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26372
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52913
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10188
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24336
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.39487
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823895
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051926
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301954
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564613
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850862
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164672
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510148
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890712
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305489
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.780964
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315321
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.905478
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57078
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32958
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2097
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23941
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49274
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05971
Ÿ(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18044
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.32121
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822688
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050537
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300309
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562219
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848244
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161797
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506977
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886574
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300888
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77525
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.308678
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.896839
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55962
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31526
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19129
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21558
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.457
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00513
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11242
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.24894
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821506
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049164
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298172
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55989
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845696
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158998
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503889
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882561
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296427
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769658
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.30213
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888427
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54876
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30127
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17328
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19226
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42192
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95059
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04514
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17657
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820344
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047804
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296093
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557624
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843218
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156276
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500887
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878674
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292106
¡(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764189
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.295766
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88024
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53817
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28761
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15567
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16942
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38748
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89695
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98528
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.1041
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819206
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046516
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294073
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555422
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840809
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153633
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497971
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874912
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287925
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758841
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28973
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872279
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52788
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27428
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13846
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14707
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35369
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84421
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93104
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03157
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818091
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045305
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292111
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553285
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838471
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151065
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495142
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871277
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283885
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753613
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283835
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.864543
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51787
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26129
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12165
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12521
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32054
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79237
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87702
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95285
¿(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816999
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044121
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290209
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551213
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836206
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148578
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492397
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86777
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279988
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748512
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.278078
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.857038
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73563
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95857
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38029
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10385
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28804
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74142
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82318
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86413
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815931
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042962
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288366
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549206
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83401
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146167
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489738
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864389
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27623
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869898
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880047
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46408
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15069
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93623
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84353
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90302
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26456
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69135
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75344
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79902
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814886
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041828
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286585
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547264
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831888
(435.84, 13.84, 288.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143837
