¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.64, 15.58, 322.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45859
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86659
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51092
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23896
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09801
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09568
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29433
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66124
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457643
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630149
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815087
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013799
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233426
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474803
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725003
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996735
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292833
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619782
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972954
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351826
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770295
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764832
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29579
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87025
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51502
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24363
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10799
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1073
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31508
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68882
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457389
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629878
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814796
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013487
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236281
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475407
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725657
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997446
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293608
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625137
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973276
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35218
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770688
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235269
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29985
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87482
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52014
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25299
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11933
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12041
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33756
Ó(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79899
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457327
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62981
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814725
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013994
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239349
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476288
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726613
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998484
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294739
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629398
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974063
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353045
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771644
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.237725
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30478
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88028
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52629
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26398
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13188
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13501
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3618
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94468
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457456
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629948
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814874
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017029
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24263
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477449
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727869
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999848
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296227
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630537
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975308
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354418
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.775549
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240817
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31048
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88667
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53348
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27607
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14583
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15114
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38777
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09422
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457777
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630292
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815241
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02026
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246121
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478885
Ä(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729424
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001539
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301308
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632099
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977019
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356299
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.783121
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.244545
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.75915
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89398
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5417
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28931
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16101
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17412
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41551
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24775
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45829
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63084
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815828
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023687
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249095
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4806
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731281
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003557
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307434
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634082
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979193
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358691
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787052
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248915
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764029
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90222
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55097
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3037
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17753
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19906
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44508
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40541
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458992
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631592
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817794
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02731
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25094
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482593
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73344
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005902
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313874
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636488
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981829
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361593
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791562
Ğ(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25392
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76962
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91137
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56121
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31923
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19537
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22551
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47639
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56726
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459888
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632551
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821337
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03113
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253044
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484864
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7359
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008575
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320631
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639317
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984929
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365315
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796647
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259569
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779384
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34412
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57255
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33591
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21452
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25351
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50955
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60643
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460975
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633713
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825062
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035146
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255404
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487413
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738661
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014042
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326729
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.642568
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988493
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37481
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80231
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265862
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789231
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35175
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58492
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35372
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23502
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28301
Å(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54455
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18644
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.462254
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635081
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828968
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039358
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258021
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490242
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741724
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020787
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330097
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646246
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992523
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38477
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808552
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272793
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.796794
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36023
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9963
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37272
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25688
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31404
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58136
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94689
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463725
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637604
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833055
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043767
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260899
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493347
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74509
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027818
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333853
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650346
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997018
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395192
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815372
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280371
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.805114
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36955
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00922
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39289
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28004
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34664
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62009
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70516
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465386
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641574
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837325
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048372
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264032
¹(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496732
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748756
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.035139
(434.54, 15.62, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337998
