¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(327.50, 6.94, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137102
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56002
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006325
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542093
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14681
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83564
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68452
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70737
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80946
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98047
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87301
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52738
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039874
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238292
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451523
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681169
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929141
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197693
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489446
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807434
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15528
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537341
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990273
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53152
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13484
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82194
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65894
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67703
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80667
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99477
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88309
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42215
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029159
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226801
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439155
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667823
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914757
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182131
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472541
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788958
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135052
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527083
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977974
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515221
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12321
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80864
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63369
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64713
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79132
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01004
ƒ(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96267
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31832
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018638
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215543
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42705
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654812
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900678
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166888
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455947
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770918
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115304
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517975
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967862
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49773
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10759
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79575
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6088
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61769
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77675
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00164
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0421
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07899
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008355
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204499
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415173
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642035
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886895
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151954
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439758
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753227
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104646
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509195
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958087
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480601
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0881
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78101
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58427
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58865
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76287
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98517
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12139
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84769
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99828
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193702
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403611
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62958
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873428
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137362
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423888
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735953
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096992
‡(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500725
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948669
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463784
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06898
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75915
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56008
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56004
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74971
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96954
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1948
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85229
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994228
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183141
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392254
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617332
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860257
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123101
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408403
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724563
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089594
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492533
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939562
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447278
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05027
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73769
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55811
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53187
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71844
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98877
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23442
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85648
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994575
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183399
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385835
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605416
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847373
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109167
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39327
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718134
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082481
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484652
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930828
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431074
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0319
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71674
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55368
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52065
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68517
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04993
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27307
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81361
ÿ(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995152
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18402
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386466
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603951
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838124
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09556
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38093
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711921
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075666
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477121
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922462
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419084
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0139
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69615
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54953
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52132
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66053
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11188
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31073
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70005
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995914
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184823
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387345
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60489
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839151
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092077
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374167
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70598
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069088
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469893
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914427
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41008
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99629
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68912
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54562
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52242
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6618
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17474
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34689
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58841
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96162
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996905
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185879
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388471
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606089
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840454
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09286
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356061
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693246
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06281
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462982
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90671
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401502
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979073
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68598
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54193
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52391
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66469
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20502
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3561
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45883
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81488
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99809
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187182
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389844
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607565
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842056
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088618
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348827
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673699
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042934
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451227
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899381
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393283
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962188
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68304
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5385
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52578
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68754
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22537
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36439
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21809
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67093
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999506
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188693
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39145
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609309
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843891
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084733
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344656
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654454
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02172
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427708
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87886
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383005
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9457
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68031
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53533
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52801
(327.51, 6.87, 329.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71074
