°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(422.66, 14.72, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175841
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.680733
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.943192
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51995
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.899691
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.644327
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.625106
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.607829
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.592481
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.579046
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.567512
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.55995
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.56926
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.580457
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.593552
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.608559
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.625494
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.582022
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.567687
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.554005
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.540961
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.52854
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.524191
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.641828
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.771533
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.91523
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.075274
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.254582
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.456811
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.686604
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.949947
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52463
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50049
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.73032
î (422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.710898
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.693439
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.677925
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.664344
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.652679
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.646792
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.656317
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.667742
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.681087
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.696363
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.713581
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.600856
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.586405
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.572613
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.559463
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.54694
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.535032
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.644838
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.774858
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.918921
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.079395
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.259213
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.462051
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.692579
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.956824
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52961
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50837
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.709229
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.69051
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.673746
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.658919
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.646015
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.6758
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.737133
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.746881
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.694151
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.635538
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.607238
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.607539
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.620489
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.605917
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.592009
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.578748
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.56612
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.554111
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.647898
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.778239
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.922676
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.083588
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.263924
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.467383
â (422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.698661
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.963827
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53815
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51657
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.800877
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.781957
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.76501
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.75002
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.73697
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.756863
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.663958
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.656703
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.651339
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.64786
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.646263
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.646547
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.640947
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.626249
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.61222
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.598844
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.586106
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.573991
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.651008
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.781675
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.926492
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.08785
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.268715
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.472806
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.704849
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.970952
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54766
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52514
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.01588
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.877097
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.859959
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.844798
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.831596
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.841072
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.757824
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.750473
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.745032
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.741494
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.739859
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.740121
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.662257
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.647427
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.633272
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.619776
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.606923
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.594698
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.654167
˚(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.785167
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.930371
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.092183
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.273586
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.478319
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.711141
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71659
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55746
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53408
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.11952
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.97607
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.958735
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.943395
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.930034
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.928534
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.855471
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.84802
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.842498
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.8389
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.837221
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.83746
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.684448
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.669482
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.655195
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.641574
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.6286
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.616262
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.657376
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.788713
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.934311
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.096585
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.278535
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.483924
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.717539
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72491
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5668
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54239
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.22786
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.07904
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.0615
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.04597
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.03244
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.0209
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.957057
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.949501
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.943894
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.940231
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.938507
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 9.938722
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.707554
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.692444
¸(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.67802
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.664267
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.651169
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.638711
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.660634
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.792315
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.938312
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.101056
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.283563
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.489619
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.724041
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73383
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57502
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54588
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.36763
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.18617
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.16841
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.15269
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.13899
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.1273
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.06274
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.05508
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.04938
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.04565
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.04388
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.04407
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.731605
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.716345
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.701779
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.687889
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.674661
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.662078
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.663941
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.79597
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.942375
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.105596
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.28867
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.495404
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01452
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74301
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58356
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54977
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.52308
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.29763
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.27964
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.26372
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.24984
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.23799
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.36086
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.16492
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.15913
ú (422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.15533
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.15351
(422.66, 14.71, 249.45) (396.47, 8.84, 248.18) (8.34, 2.91, 6.16) Truck 10.15367
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.756637
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.741222
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.726507
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.712475
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.69911
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.686398
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.674322
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.799681
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.946498
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.110206
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.293855
(422.66, 14.71, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.501278
(422.66, 14.71, 249.45) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.133562
(422.66, 14.71, 249.45) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.118213
(422.66, 14.71, 249.45) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.103947
(422.66, 14.71, 249.45) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.09075
(422.66, 14.71, 249.45) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.078609
