¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(394.04, 13.95, 249.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62193
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60758
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113722
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653104
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28147
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04465
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96802
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76203
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26812
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.439
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61702
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80256
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99599
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19771
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40821
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73136
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12625
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54598
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06482
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81313
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968034
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194789
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442887
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722838
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029702
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367395
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740767
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153893
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606232
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111366
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650475
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27452
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03758
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96698
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80621
·(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25893
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42954
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60733
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79259
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98572
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18715
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45728
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64301
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03307
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44752
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92011
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65469
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968729
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195565
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444119
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724215
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03119
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369058
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742634
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152744
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604935
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109186
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648012
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26774
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03159
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96585
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85147
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25199
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42242
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78502
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97795
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24887
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49559
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67739
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94372
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35319
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78891
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50253
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969454
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196329
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445402
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725589
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032734
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370729
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744472
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151639
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603719
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10715
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645739
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26113
·(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0306
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96471
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89787
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24729
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41758
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59498
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78253
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04805
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32686
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5368
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71967
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91015
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26289
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69343
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35646
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970232
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197173
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446679
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727015
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034277
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372443
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745205
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150601
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602567
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105309
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643643
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25462
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02954
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96346
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94535
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24475
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41499
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60171
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85767
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1262
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40422
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58094
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76495
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95662
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1765
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60208
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2162
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971044
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198055
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447967
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728436
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035818
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374139
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74432
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149602
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601435
º(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103607
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641706
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2496
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02846
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96219
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99392
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24444
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43014
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67703
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93596
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20767
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45015
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62804
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81332
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00625
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20735
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51482
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0816
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971921
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199018
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449266
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729836
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037383
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375874
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743477
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148685
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600378
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102046
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639961
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24762
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02731
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96082
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04364
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26721
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50559
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75544
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01746
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29252
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49905
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67818
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86475
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05912
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26162
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47271
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9524
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972838
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200031
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450589
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731307
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038973
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377321
¹(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742691
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147797
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599399
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100641
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638428
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23714
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02612
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9594
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04692
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34283
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58411
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83702
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10233
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37754
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55089
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7314
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91937
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11518
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31924
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53196
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973833
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201076
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451917
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732722
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040537
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376653
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741927
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146969
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598463
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099397
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63703
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21978
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02485
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95794
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97303
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42144
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66577
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92189
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19062
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43109
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60581
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78773
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97721
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17457
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3803
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69389
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974846
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202185
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453249
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734199
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042171
Ñ(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37601
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741249
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146193
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597605
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098341
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635813
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20285
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02356
(394.44, 14.03, 249.50) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 11.02237
(394.44, 14.03, 249.50) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.99799
(394.44, 14.03, 249.50) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.97585
(394.44, 14.03, 249.50) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.95593
(394.44, 14.03, 249.50) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.93821
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28242
