¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(416.84, 13.06, 328.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759963
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.809507
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798325
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84919
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55566
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86896
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1442
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84488
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44207
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46758
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.779072
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.769006
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.760286
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.752903
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.74685
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.742122
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.738712
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.736619
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.73584
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.736373
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.738222
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.741385
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.745867
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.751673
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.758807
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.767277
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.777091
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864683
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86969
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5788
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02477
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21252
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98131
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57009
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61999
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.74911
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.739034
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.730299
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.722897
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.716818
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.712057
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.708611
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.706474
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.705646
Å (416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.706125
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.707912
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.711009
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.715418
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.721144
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.728194
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.736572
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.746287
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930387
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88939
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60103
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17685
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28031
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06209
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6967
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76714
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.720676
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.710595
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.701846
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.694425
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.688322
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.683532
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.68005
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.677873
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.676999
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.677426
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.679156
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.68219
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.686531
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.692182
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.69915
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.707442
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.717067
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01425
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90835
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67852
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32488
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34767
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02794
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82188
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91211
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.780539
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.683655
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.674894
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.667456
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.661331
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.656512
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.652998
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.650784
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.649866
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.650244
Á (416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.651921
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.654895
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.659171
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.664752
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.671645
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.679856
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.689392
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12089
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92649
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8132
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46841
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41451
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99442
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94551
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05468
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62827
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.013213
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.850953
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.69731
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.635816
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.630972
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.627426
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.625177
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.624218
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.624552
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.626177
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.629097
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.633311
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.638826
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.69968
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.767917
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.838904
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22731
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94388
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94748
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53047
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48074
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96143
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0354
(416.93, 13.07, 328.75) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.38657
(416.93, 13.07, 328.75) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.35127
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.450107
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.268624
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.097124
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.934851
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.781127
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.635332
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.625253
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.683275
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.743646
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.806458
† (416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.871802
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.939781
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.010497
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.084063
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.160604
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33343
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9604
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08128
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58809
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54645
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92902
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54108
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.08768
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.20146
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.32051
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.367571
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.195384
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.0324
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.998682
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.064208
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.132375
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.20329
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.277062
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.35381
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.433658
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4642
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97614
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21442
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64509
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61151
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89721
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03107
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.60206
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.70872
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.82043
(416.93, 13.07, 328.75) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.418078
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60235
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06852
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34674
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58083
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67589
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87415
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64294
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.47789
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.4812
(416.93, 13.07, 328.75) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.48832
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73957
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1753
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47809
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52014
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7396
×(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88096
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60944
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65494
(416.93, 13.07, 328.75) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.04512
(416.93, 13.07, 328.75) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.1223
(416.93, 13.07, 328.75) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.37418
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87564
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28096
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60828
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48368
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80257
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88857
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.26284
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.3364
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.41417
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.49622
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01032
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38533
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73722
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44747
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86479
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89698
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.91984
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.98941
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.06306
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.2278
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14342
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46478
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82631
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41155
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92617
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.83748
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.75043
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.66766
(416.93, 13.07, 328.75) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.72806
(416.93, 13.07, 328.75) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 24.62018
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27451
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5047
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79365
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37591
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75549
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9162
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69085
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96955
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32776
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53925
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76119
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34052
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5459
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92704
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76148
¸(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53487
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35394
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56827
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72901
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30541
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33634
(416.93, 13.07, 328.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93865
