¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(332.13, 7.28, 369.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93965
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.812938
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.787513
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.763936
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.742187
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.722239
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.704079
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.687681
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.673034
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.660123
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.649786
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.649324
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.65055
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.166748
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.315992
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475174
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643804
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824123
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017562
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22553
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505739
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852287
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243283
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687486
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191489
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.939485
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.916093
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.894553
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.874843
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.856943
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.840835
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.826503
(331.53, 7.30, 369.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.813932
±(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.35058
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.32839
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.30848
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.29085
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.27546
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26231
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.25138
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.24266
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149561
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297474
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453868
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620869
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799604
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991291
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197337
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481637
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825473
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209279
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649043
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147699
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480073
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1168
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.41408
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.37812
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.3446
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.31347
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.2847
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.25827
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.23415
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.21231
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.19273
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.1754
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.16029
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.14739
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.1367
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.12819
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.13221
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277729
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432838
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598443
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77562
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965571
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169717
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457826
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798927
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179605
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611069
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104507
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491161
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07996
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.29964
¸(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26417
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.2311
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.2004
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.17205
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.146
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.12223
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.10073
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.08147
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.06442
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.04958
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.03693
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.02645
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.01814
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114012
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258399
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.412233
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576466
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752134
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940429
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142729
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43424
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772716
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150276
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573994
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061879
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615367
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0438
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.18967
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.15466
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.12202
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.09174
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.06377
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.03809
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.01467
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.99348
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.97452
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.95775
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.94316
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.93074
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.92048
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.91236
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096188
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23945
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.392079
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554973
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729159
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915837
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116333
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410959
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746848
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12134
¸(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541412
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01984
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736486
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00819
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.08397
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.0494
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.01719
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.9873
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.95971
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.93437
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.91128
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.8904
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.87172
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.85522
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.84087
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.82867
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.81861
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.81067
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.078754
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220922
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372365
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533969
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706733
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891831
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090567
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387917
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721247
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09273
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50925
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979386
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854181
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97317
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.9824
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.94826
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.91645
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.88694
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.8597
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.8347
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.81192
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.79133
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.77292
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.75667
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.74255
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.73056
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.72069
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.71292
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.061677
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202781
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35308
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513401
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684766
»(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868336
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066616
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365153
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695975
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064508
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477517
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943447
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967998
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93872
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.02184
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.99914
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 10.97866
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.07766
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.06141
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.04736
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.0355
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.02581
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.01828
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.0129
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.00968
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.00861
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.00968
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.0129
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.044971
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185053
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.334228
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493311
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66331
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845364
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046245
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342656
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67098
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036604
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446168
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908009
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07753
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90488
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.39653
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.37306
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.35189
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.333
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.31638
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.30201
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.28987
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.27995
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.27225
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26675
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26345
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26235
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26345
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26674
²(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.028632
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.167715
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.315773
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473673
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642381
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822954
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026139
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320427
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646327
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009103
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415254
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873061
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18247
(331.53, 7.30, 369.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87161
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.66775
(331.53, 7.30, 369.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.64371
