¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070393
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431633
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70817
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00341
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02139
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.993499
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.967698
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.943967
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.922275
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.902604
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.884936
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.869249
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.855533
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.843769
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.833949
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.826064
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.820102
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.81606
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.813935
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.813723
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.815423
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55389
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815386
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099885
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391881
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720518
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097638
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515268
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980107
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381156
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654505
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946274
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.0656
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03758
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01166
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.987817
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.966025
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.946264
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.928514
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.912751
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.89897
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.887149
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.877281
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.869353
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.863361
ğ(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.859297
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.857156
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.856938
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.858643
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547899
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808901
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092989
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385244
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718697
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095588
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512962
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977565
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332098
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602396
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890775
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.12869
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.10017
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.07377
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04947
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02723
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00703
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.988863
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.972701
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.958529
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.946331
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.9361
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.927822
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.921492
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.917102
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.914646
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.914125
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.915538
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541944
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802421
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085929
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37873
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716805
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093511
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510653
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974979
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284378
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551729
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844527
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16212
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20749
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.1808
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.15622
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.13372
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.1133
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.09492
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.07857
î(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06423
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.05189
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04153
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03315
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02674
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02228
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01979
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01925
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02066
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536029
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795966
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078893
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373244
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7149
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091433
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508362
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971016
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253976
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530364
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825768
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14212
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38344
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.35568
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.33009
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.30662
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.28526
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.26599
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24879
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23363
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22051
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20941
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20032
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19323
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.18813
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.18503
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.18391
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.18478
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530083
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789505
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071869
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371557
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713035
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089347
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50194
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949958
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238341
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513759
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808055
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12319
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46133
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74054
Ó(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71205
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.6858
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.66174
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.63986
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.62014
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.60255
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.58708
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.57372
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56244
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55325
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54612
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54106
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53806
(428.68, 15.05, 246.57) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53711
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524166
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78309
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064888
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369809
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709819
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0811
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491701
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92131
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223637
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498086
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791358
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10533
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46544
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12243
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13236
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51284
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06751
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82326
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47907
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84237
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22636
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63279
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518295
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776705
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057909
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36491
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701447
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071838
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48143
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893291
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209797
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483414
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775689
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08859
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4923
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04303
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.64474
ë(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.62438
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.60653
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.5912
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.57833
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.56796
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.56004
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.55458
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.55158
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.55101
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.5529
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.55723
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.56401
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.57326
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512434
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770331
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050951
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35735
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693125
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062637
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471247
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865825
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196881
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469625
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761016
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07294
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51991
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96305
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.30642
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.28097
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.258
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.2375
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.21945
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.20383
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.19062
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.17981
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.17139
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.16535
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.16169
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.1604
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.16148
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.16493
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506559
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763954
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044021
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349751
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684799
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053489
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461094
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83893
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184821
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456831
ï(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747368
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05837
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54827
(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8826
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.14006
(428.68, 15.05, 246.57) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.11495
