¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(413.27, 14.82, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514224
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38242
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08015
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8579
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75574
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73441
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47386
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04642
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71775
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49817
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36368
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14231
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25484
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.2149
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559584
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835074
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136212
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466558
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83062
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233696
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682306
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18448
«(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750313
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39268
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08322
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86141
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75984
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72759
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61949
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20714
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93378
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73674
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60508
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35687
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15097
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.85104
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563479
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839336
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140832
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471671
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836247
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23996
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689283
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192311
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759243
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40281
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08628
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86494
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76259
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72101
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76976
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41049
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13395
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90622
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85018
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57774
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.06174
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.03495
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150189
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843526
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14543
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476737
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841859
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246161
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696203
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200104
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768029
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40814
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08935
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86848
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75709
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71467
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8318
—(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56681
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28163
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06879
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10424
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80512
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99722
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09133
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153447
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847645
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14996
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481703
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84736
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25225
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70304
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207762
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77671
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41084
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09245
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87203
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75183
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70858
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83508
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7057
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4339
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.277
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36766
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03926
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13891
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.02819
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156658
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414775
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154413
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486617
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852798
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25826
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709764
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215347
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785231
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41355
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09554
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87558
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74677
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71349
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82683
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84875
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59092
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51814
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6409
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24754
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.29403
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20756
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159824
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418231
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158829
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491467
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858125
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264223
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716373
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222781
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793662
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41627
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09863
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87916
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74802
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72129
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81913
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97518
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75284
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76797
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79629
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46097
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45959
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.4224
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162943
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421634
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70532
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496247
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863411
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270081
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722918
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230142
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801999
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41901
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10175
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8827
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7549
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72928
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.812
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96685
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97714
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89735
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95095
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45892
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64719
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.67308
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166015
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424985
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709318
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021472
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868584
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275844
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729364
‹(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237345
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810195
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42173
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10484
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88626
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75955
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73747
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80543
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95922
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0851
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01513
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1901
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31076
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.81776
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93227
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169039
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428526
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713254
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025804
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873697
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281549
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735722
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244502
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818254
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42444
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10795
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88985
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75933
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74589
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79942
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96363
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18372
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13643
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43705
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23632
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99332
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.14961
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172015
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432063
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717127
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030063
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375092
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287121
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74194
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251512
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824411
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4272
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11105
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89341
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7592
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75449
ó(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79448
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9734
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17134
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26133
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64334
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43327
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.2971
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40383
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174938
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435537
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720933
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034254
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379392
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292602
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748101
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25843
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826839
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4299
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11416
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89595
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75919
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76039
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80336
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98377
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16013
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41584
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64121
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63086
(412.78, 14.85, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61503
