¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97406
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108486
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362263
Ö(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63939
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415059
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772197
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167151
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606156
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096914
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64903
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29236
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0428
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91382
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93173
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.176185
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.17718
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.192636
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.209942
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.229115
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.30494
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.722607
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.714231
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.707566
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.702608
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.69935
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.69779
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.697927
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661331
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876409
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109712
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363599
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092186
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416765
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774084
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169252
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608497
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099509
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65198
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29376
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04443
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9157
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93896
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.287034
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.287049
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.303062
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.320951
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.340734
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.362432
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.827797
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.819291
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.812517
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.80747
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.804143
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.802535
Ì(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.802643
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66242
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877588
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110993
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797564
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093805
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418578
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776076
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171427
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61092
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102274
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659224
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29587
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0461
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91767
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94127
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.402456
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.401379
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.417984
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.43649
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.456917
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.479282
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.937323
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.92868
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.921791
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.91665
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.913252
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.911592
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 8.911671
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663556
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878819
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11233
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79913
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095523
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420445
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778136
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173716
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613489
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105951
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667759
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3056
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04791
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91971
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94371
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.522669
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.520383
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.537613
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.556771
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.577877
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.600952
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.051388
Ü(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.042602
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.035594
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.030354
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.026879
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.025167
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.025213
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66474
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880102
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529219
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800766
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097315
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422385
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780264
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176115
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616145
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113564
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676413
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31545
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04975
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92194
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94627
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.647905
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.644282
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.662174
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.682022
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.703849
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.727674
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.170217
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.161281
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.154144
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.148802
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.145247
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.143477
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.143491
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665971
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281182
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530789
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802445
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099154
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424425
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782536
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178594
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621135
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121374
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685198
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32547
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05869
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92419
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94896
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.778417
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.77332
ì(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.791911
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.812491
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.835078
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.859698
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.294044
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.28495
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.277681
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.272231
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.268592
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.266763
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.266739
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052405
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282656
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532381
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804212
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101064
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426528
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784848
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181186
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628149
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129218
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694089
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33561
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07037
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92655
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95177
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.914473
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.907751
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.927088
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.948442
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.971836
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.997295
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.423126
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.413868
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.406459
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.400894
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.397166
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.395272
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.395211
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053818
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284179
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534068
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806012
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103065
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428724
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787241
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187057
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635261
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137205
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703082
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34587
ë(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0822
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93386
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95468
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.05636
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.04786
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.06798
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.09016
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.11441
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.14076
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.557736
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.548304
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.540749
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.535064
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.531241
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.52928
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.529178
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055299
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285769
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535768
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807901
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105107
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430974
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790371
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193524
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642418
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145241
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712236
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35631
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09417
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94777
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95769
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.2044
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.19393
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.21489
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.23794
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 10.27412
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.698167
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.688554
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.680845
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.675033
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.671112
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.669078
(439.28, 13.88, 283.22) (438.50, 9.08, 312.04) (5.57, 3.12, 8.43) Truck 9.66893
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056815
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287422
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537556
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809829
(439.28, 13.88, 283.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107234
