¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43532
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01109
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63845
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32041
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98395
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67818
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.12376
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.06398
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.00726
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.2154
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.17144
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.12999
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.091
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.05443
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.02025
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.9884
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95888
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.30803
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982573
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209421
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455493
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723207
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015509
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335906
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688536
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078396
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499292
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949554
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452175
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02046
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65333
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29549
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94075
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64652
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.06411
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.00476
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.94847
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.16485
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.12124
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08012
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.04144
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00517
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.97127
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.93971
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.91045
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.15127
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986975
õ(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214179
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460642
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728821
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021664
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34265
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695994
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086681
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511395
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963024
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467241
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03361
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66869
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25792
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89865
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61618
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.00758
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.94866
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.89276
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.11696
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.07367
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.03285
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.99447
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95849
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.92486
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.89356
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.86455
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.10448
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991451
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219017
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465907
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734567
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027942
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349527
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70355
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095088
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523735
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97678
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482587
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05093
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65172
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22132
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8577
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57322
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.95411
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.89559
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.84007
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.07165
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.02866
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98814
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95004
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.91433
ë(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.88096
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8499
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.82113
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.13379
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995951
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223924
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4712
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74034
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034267
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356515
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711222
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10358
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536332
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990788
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498299
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06862
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66323
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18572
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81785
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52833
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.90366
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.8455
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.79035
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.0289
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98619
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.94594
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90811
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.87265
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.83952
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.80869
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.78014
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08196
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00053
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228877
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476575
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746225
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04067
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36354
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718999
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112179
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549165
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005032
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514252
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07689
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67291
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1904
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77912
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48468
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.85616
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.79835
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.74353
ô(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98864
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.9462
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90621
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.86862
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8334
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8005
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.76989
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.74154
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.03313
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005125
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23388
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482035
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752141
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047191
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370695
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726858
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120924
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559043
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019594
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530536
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0752
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67104
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20849
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77589
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44231
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.81155
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.75407
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.69956
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95083
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90865
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8689
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.83154
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.79654
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.76385
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.73345
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.70529
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98725
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009841
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238946
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48757
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758149
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053743
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377878
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734831
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129742
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568913
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034384
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542974
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07389
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66957
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2275
ı(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79697
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4298
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.7698
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.71262
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.65841
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.91545
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8735
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.83397
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.79683
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.76203
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.72954
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.69933
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.67136
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.878
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014576
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244077
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493129
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764222
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060406
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385211
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742908
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138676
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578867
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049439
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542211
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07301
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66857
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24748
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81905
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45441
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.73086
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.67397
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.62002
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.88244
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8407
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.80139
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.76444
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.72984
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.69753
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.6675
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.6397
(435.48, 13.97, 294.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90407
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019361
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249276
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498767
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770374
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067143
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392582
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751051
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147728
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588961
ˆ (435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064764
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541755
(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07249
