¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269393
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.14047
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.10964
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.08205
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.05769
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.03651
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.493969
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.520457
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.548046
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.576774
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.613925
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.673885
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.73661
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.802269
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.928892
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.090875
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.666167
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.813758
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.116231
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39701
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65529
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92793
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21608
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52097
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.54543
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.50141
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.46064
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.42308
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.3887
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.35746
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.32932
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.30427
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.28228
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.26332
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.489312
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.515705
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.543197
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.571824
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.60746
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.667177
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.729645
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.79503
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.916697
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.077611
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.650016
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.794481
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.078182
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25691
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50848
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77391
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05429
¨ (417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45548
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.82362
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.78271
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.7449
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.71014
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.67839
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.64964
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.62384
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.60097
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.58102
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.56395
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.485151
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.51146
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.538864
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.567401
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.601437
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.660928
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.723155
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.788286
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.904804
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.064682
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.634774
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.775954
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.039918
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12175
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36693
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62549
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02398
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46063
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.25462
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.25833
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.26483
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.27411
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.2862
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.30109
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.31881
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.33938
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.36281
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.45421
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.481483
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.507718
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.535045
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.563503
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.595851
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.655133
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.717138
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.782034
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.893214
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.052082
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.888405
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.907543
 (417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.001454
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9913
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24823
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62502
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03034
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46751
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04809
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.38717
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.39383
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4033
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.41559
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.43072
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4487
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.46955
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.49329
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.51995
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.636164
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.779889
(417.95, 13.34, 327.57) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.933805
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.355235
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.370751
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.387591
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.405772
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.425313
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.446236
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.468559
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.492309
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.517506
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65067
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90364
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25515
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63244
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03831
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47608
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7774
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4549
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.46169
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4713
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.48376
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.49907
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.51724
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.5383
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.56226
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.58915
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.987437
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 7.005392
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 7.024812
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 7.045714
(417.95, 13.34, 327.57) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 7.068127
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517484
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660149
ü(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809082
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964671
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12726
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29728
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47037
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62781
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79225
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26351
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64134
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04789
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48636
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64609
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.52608
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.53301
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.54279
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.55542
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.57092
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.58929
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.61056
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.63476
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.66189
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.070434
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.04611
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.052836
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.192187
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.338614
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527133
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670118
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819441
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975375
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1377
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28116
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43081
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.587
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75001
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12573
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65173
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05903
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49835
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86843
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.6008
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.60789
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.61784
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.63065
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.64634
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.66493
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.68643
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.71086
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.73826
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.946926
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.922841
ğ(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.983354
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.11962
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400667
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538024
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681397
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831066
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965756
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1023
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24463
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39312
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54803
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70977
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8787
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53717
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07179
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51208
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98833
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.67915
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.6864
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.69652
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.70952
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.72542
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.74423
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.76598
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.79067
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.81834
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.82892
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.805073
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.915885
(417.95, 13.34, 327.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.049191
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412352
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550134
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678204
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80303
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933051
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06858
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20987
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35723
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51098
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67147
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83911
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15767
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98163
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52755
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00504
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.76121
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.76862
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.77893
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.79214
(417.95, 13.34, 327.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.80826
