¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(388.53, 12.47, 326.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9626
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327532
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5556
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805249
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075979
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37453
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242637
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648149
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111481
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636306
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235725
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835392
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40441
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07693
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78778
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99324
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20836
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43383
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68347
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98376
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30135
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63752
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11103
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90162
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.445561
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.596521
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.759054
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.9258
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105647
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312283
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538953
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787007
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053833
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35008
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678182
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614255
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073237
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592909
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185958
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774498
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33684
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04908
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71513
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91793
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13026
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35275
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58607
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83088
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11614
ú(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44291
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80055
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55589
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.435915
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.586157
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.743629
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.909166
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.090588
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297272
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522573
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768562
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032062
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326051
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651529
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580924
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035692
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550275
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137168
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715197
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31339
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02227
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64535
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84559
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05528
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27492
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50523
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74686
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00061
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26728
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59288
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20952
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426423
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.575599
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.728436
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.892821
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.077002
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.282502
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506459
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746225
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010663
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302442
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625353
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548191
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998809
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508406
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089273
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672184
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29094
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99654
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57833
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7762
ñ(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98332
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20026
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42771
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66628
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91676
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17999
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45682
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87713
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.417085
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561683
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713505
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.876764
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.063634
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.267972
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490611
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726622
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989634
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27925
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599651
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955936
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962594
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467333
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042288
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653143
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26937
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97192
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51406
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70962
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91431
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12866
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35339
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58905
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83641
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14632
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52962
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85206
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.407394
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.548009
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.698837
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.86333
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050483
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.253681
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473447
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707798
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968974
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256475
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574419
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92783
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927015
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427001
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99297
ö(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614421
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24873
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94829
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45243
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64579
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84816
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06009
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28219
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51507
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85905
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23133
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57998
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90481
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.394839
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.534575
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68443
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.851387
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.037549
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.239629
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454046
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689303
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94868
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234109
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549651
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900257
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892049
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387462
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941508
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555395
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22897
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92575
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39336
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58469
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78483
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99442
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25588
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58877
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94283
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3201
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63342
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96083
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.382505
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52138
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.670284
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.839643
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024832
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225817
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43599
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671135
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928751
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212154
ı(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525348
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873209
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857758
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346981
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89106
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497657
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18088
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90424
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33689
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52619
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72423
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01665
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33413
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67138
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03023
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37759
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69001
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02014
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.370392
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.508423
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.657798
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.828094
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012331
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210204
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.419652
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65329
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909184
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190605
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501502
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846684
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230262
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303522
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841643
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441226
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11594
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88373
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28285
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50452
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79074
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09393
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41564
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75747
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12129
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4347
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74983
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0829
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.358499
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.495705
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.647281
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816744
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.000046
ø(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193297
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403608
(389.48, 12.72, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63577
