¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ì(438.16, 13.98, 283.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67467
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751593
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049261
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375903
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735846
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134383
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578006
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074685
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638664
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33533
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14293
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57877
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.363
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8604
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87181
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76395
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396532
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578999
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775442
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987447
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216822
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465833
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736955
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033221
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358263
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716397
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112862
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553959
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047678
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603921
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29262
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09317
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91553
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29028
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7644
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74496
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59456
¢(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387547
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569389
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765053
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976187
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204693
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452606
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722558
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017499
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341004
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697364
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091703
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530418
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02131
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574104
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25066
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04433
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00424
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33583
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66849
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62043
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42842
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378724
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559913
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754873
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965206
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192778
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439687
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708467
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002075
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32408
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678679
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071044
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507368
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995443
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544907
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20942
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99639
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93348
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57943
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57428
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49817
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2655
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98033
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370092
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550619
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744868
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954414
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181087
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427015
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694656
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987008
¡(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307519
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659166
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05079
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484824
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97016
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516385
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16891
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94932
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86387
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90814
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48173
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37815
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10572
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73906
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361586
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541512
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735095
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943851
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16967
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414579
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681145
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972206
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291283
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638284
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029745
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462757
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945442
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488506
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12912
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9031
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80761
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02506
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39083
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26033
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94903
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16564
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353295
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532594
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725507
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933502
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158464
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402442
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667899
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957749
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273182
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617848
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004805
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441171
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921268
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461215
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09006
“(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85776
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75439
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95256
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60128
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14469
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79536
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9436
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345172
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52388
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716087
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923379
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147491
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390539
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654943
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943034
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254972
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597797
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980356
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415487
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897634
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434602
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05169
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81328
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70681
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88125
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90944
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03117
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64467
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72613
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3372
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515304
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706885
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913451
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136785
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378899
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642278
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926781
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237152
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578236
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956363
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388741
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872603
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4086
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01406
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76962
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66278
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81112
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27356
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91975
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49689
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.51343
§(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329418
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506954
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69791
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903763
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126275
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367532
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628567
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910848
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219721
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559053
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933477
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362526
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843221
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383219
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984299
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72684
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61965
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74216
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20876
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8104
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35198
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30944
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323457
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498772
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689116
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89426
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116021
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356378
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614311
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895281
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202665
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540315
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912741
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336824
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814395
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351942
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956161
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6879
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57739
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67435
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12438
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04368
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20987
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10945
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318233
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492884
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680552
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884977
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105991
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343683
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600329
£(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880085
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186015
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521969
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8925
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311661
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786164
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320105
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925192
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65263
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53597
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60767
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04151
(438.30, 13.97, 282.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36809
