¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(393.56, 14.70, 307.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45108
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243378
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729813
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291224
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917439
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6567
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52748
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52722
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92398
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59253
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37664
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00246
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52022
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70796
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500868
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777287
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080162
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419082
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799004
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226669
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712799
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.260525
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.893941
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60623
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4826
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47408
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84426
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51224
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27353
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93436
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44507
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65364
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49299
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76865
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070691
ß(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407848
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786408
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209766
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695634
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235682
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870293
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56643
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43755
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42061
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77283
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43161
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17156
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84957
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37173
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61769
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485069
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75996
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061164
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396522
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773706
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193505
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678324
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216084
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846506
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53909
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39236
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36682
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70749
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35064
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07073
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.746
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30027
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59304
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477108
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751221
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051584
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385107
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760894
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179218
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660872
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.196333
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822584
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5116
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34704
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31274
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65218
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26936
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98152
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64448
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22773
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56802
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469107
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742433
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041952
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373604
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747984
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164821
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643284
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176434
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.798538
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48397
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3016
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25839
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60158
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2031
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8991
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.545
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16981
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54268
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46107
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733603
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032272
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362019
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734977
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150316
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625569
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156393
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774376
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45623
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25607
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20376
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55037
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1385
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81736
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44747
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11502
(393.80, 14.71, 307.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51697
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.879791
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.856134
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.83363
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.812289
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.79205
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.772901
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.754852
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.737824
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.721867
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.706929
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.693001
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.680036
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.668054
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.657085
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.647019
 (393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.637913
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.629746
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.622517
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.616198
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.613728
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.637804
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.753688
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.769241
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.746032
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.723992
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.703058
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.683223
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.664446
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.646735
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.630062
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.61439
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.599719
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.586041
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.573326
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.561571
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.550764
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.54088
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.531929
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.523888
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.516763
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.510533
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.50797
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.520638
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.55296
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.618734
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.70722
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.684302
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.662519
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.641842
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.622239
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.603692
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.586193
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.569708
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.554227
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.539729
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.526201
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.513638
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.502014
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.491331
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.481563
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.472703
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.464756
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.457705
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.451534
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.449069
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.458988
 (393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.483419
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.527313
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.607875
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.66755
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.644818
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.623203
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.602683
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.583243
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.564846
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.547474
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.531121
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.51576
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.501368
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.487954
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.475484
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.463948
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.453339
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.443647
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.43486
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.426961
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.419957
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.413837
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.411445
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.420113
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.441214
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.477868
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.538326
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.661847
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.642972
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.620354
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.598855
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.578433
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.559079
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.540773
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.523489
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.507213
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.491922
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.47761
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.464253
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.451848
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.440368
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.429807
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.420155
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.411409
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.403549
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.396577
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.390479
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.388149
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.396169
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.415628
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.4489
œ (393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.501836
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.593689
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.630486
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.607924
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.586472
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.566107
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.546797
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.528534
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.511298
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.495058
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.479807
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.465529
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.45221
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.439821
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.428374
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.417834
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.408213
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.399483
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.391644
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.384686
(393.80, 14.71, 307.72) (414.55, 8.73, 311.94) (0.81, 2.16, 0.81) Human 4.3786
