¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(341.84, 7.16, 370.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56235
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.18384
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.17514
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.1702
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.16899
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.17151
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077803
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301652
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543905
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806921
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092322
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397358
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731387
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09868
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504334
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954628
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452021
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994535
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6103
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30931
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01714
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74686
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73867
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02586
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99947
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26932
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.59758
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.57715
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.56057
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.54783
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.53891
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.53381
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.53251
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.53503
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075521
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299165
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541215
±(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804008
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087579
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3922
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725734
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092472
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497459
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948099
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460483
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00934
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62706
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32841
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00499
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68503
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64539
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06951
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97816
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24225
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.98077
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.95988
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.94291
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.92986
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.9207
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.91544
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.91405
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.91655
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073313
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296777
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538633
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801208
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082988
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387193
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720243
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086416
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493608
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946878
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462086
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02454
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64422
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34796
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9938
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67247
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55418
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08473
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95759
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.19385
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.16262
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.1354
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.11217
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.09291
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.0776
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.06622
É(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.05876
(341.86, 7.13, 370.61) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.05522
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446278
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720878
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021346
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35351
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721868
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130743
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587108
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755973
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42491
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15092
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.701
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31074
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20236
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23321
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29452
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41826
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48504
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452287
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727444
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028546
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359363
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726847
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136287
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593317
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76441
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4346
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07298
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61498
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2153
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03885
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9655
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81195
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60797
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49262
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458237
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733945
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.035675
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367216
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733133
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141707
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599386
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772545
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44392
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00408
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53076
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12189
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8784
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70854
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47302
Å(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95457
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49878
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464125
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740377
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042732
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37499
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741735
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148533
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605315
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780373
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44637
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97777
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47039
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0305
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72099
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46178
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19764
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35651
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50351
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46995
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746744
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049716
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382684
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750249
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158007
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612828
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787904
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42617
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95224
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44243
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98103
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57823
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22466
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93357
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8686
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5068
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475712
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753041
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056624
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390294
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758675
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165074
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617117
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795108
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40601
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9274
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41528
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95119
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45237
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99112
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68018
Å(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44253
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50866
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481409
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759267
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061124
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392554
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758218
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163609
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615479
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80199
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3859
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90333
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38894
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9222
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31992
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75729
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42405
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16729
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92013
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48264
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758335
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059958
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391272
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756799
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162034
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613716
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784748
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36575
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88002
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36336
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89415
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19173
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53269
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17505
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88966
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85219
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4816
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757199
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058715
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389901
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755282
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160348
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611832
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766881
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34566
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85736
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33862
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77797
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06772
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37455
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93616
È(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62385
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15973
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480494
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755991
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057389
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388442
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753668
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158553
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609825
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749019
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32555
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83543
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31466
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66393
(341.87, 7.10, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94769
