¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (406.58, 14.30, 245.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321538
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43597
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81172
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65471
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6892
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.34314
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305707
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568476
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855492
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171517
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51796
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901192
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328425
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805379
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341438
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63705
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41537
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33095
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45191
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83152
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59226
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71014
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27022
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307016
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569902
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857053
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173451
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520095
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904345
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331479
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809518
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345974
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965857
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68828
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34395
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10402
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8666
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46313
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72932
œ(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25233
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308282
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571283
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858563
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17533
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522168
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907494
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334459
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81345
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.350416
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972849
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69701
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54719
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57363
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83716
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4861
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74672
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.24099
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309503
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572615
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860022
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177149
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524177
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910455
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337362
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8173
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354763
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979676
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70551
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55729
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58722
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85367
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50798
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7623
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22475
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310681
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573899
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861727
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178914
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526125
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91299
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340189
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821065
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359015
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.986335
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7138
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56712
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60038
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86964
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52876
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77608
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.19143
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311814
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575135
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863523
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18062
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528008
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915454
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342937
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.82474
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36317
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.992826
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72187
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57665
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61307
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88506
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54841
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78802
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.16319
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312902
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576322
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865253
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182269
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529826
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917848
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345608
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828333
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367227
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.999145
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72972
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58591
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62531
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89993
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56694
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79813
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.14712
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313944
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57746
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866916
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183858
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531582
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920174
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3482
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831837
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.372025
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00529
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73733
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59486
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63709
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91424
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58433
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80639
Ÿ(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12818
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314943
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57855
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868511
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185389
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533273
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922426
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350712
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835252
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377378
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01127
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74472
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60352
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64839
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92882
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60056
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81281
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10639
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315897
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579589
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870038
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186862
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534899
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924606
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353144
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838576
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.38256
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01706
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75187
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61188
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65923
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9429
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61562
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81736
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07982
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316804
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580579
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871495
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188274
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53678
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926714
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355495
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841811
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387566
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02268
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75879
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61994
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66958
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95625
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62952
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8206
¡(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0431
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317666
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581517
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872881
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189627
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538822
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928748
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357765
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844954
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392393
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02812
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76547
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6277
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67946
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96887
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64222
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83243
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.02875
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318481
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582479
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874202
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190918
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540771
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930708
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360527
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848004
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397038
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03338
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77191
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63515
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68885
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98074
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65374
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84304
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.01195
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319251
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58362
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875452
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192149
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542632
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932597
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363313
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850963
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401508
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03845
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77811
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64229
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69775
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99186
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66405
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85244
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99273
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319974
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584696
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87663
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193321
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544399
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934409
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365975
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853828
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405796
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04334
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78407
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64912
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70615
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00224
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67377
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8606
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9711
(406.73, 14.31, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32065
