¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(330.04, 7.07, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648122
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58708
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08824
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48246
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51991
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96347
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84423
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948114
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14286
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352069
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577357
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822842
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038392
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26947
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517751
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785163
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106724
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64499
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261753
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906981
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1859
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73035
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54615
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03081
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39954
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60285
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03007
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76478
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940025
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134189
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342752
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567324
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81039
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025086
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255222
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502459
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768707
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079053
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613433
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22544
Å(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45377
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11499
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69882
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50406
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97176
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31935
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68553
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09784
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68464
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932137
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125734
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333672
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557545
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798395
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012272
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241502
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487733
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752866
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.051558
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582091
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754048
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34879
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0231
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6664
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46079
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91114
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24185
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76797
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14923
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54753
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924451
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117499
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324825
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54802
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786858
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999948
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228308
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473577
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737636
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10251
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141387
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66318
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24631
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9066
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63308
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41638
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84901
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16696
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85011
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97739
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41496
õ(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966619
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152715
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352071
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566147
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79912
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067581
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491848
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749624
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027426
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427111
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025236
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574347
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14619
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79298
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59896
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37087
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78546
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05516
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93189
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76121
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2868
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230456
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437575
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660216
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831955
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009938
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198924
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424671
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67754
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949835
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328464
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911882
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487481
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04844
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68217
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56397
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32433
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72047
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93715
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81952
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55267
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16299
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196589
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401198
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621117
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787666
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963161
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149396
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359182
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607267
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874266
„(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232061
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801248
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402534
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952976
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57407
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5282
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27674
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65415
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82225
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64776
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35011
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94556
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82815
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163223
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365439
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581161
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744502
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9175
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101093
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296109
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538795
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800647
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137761
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693235
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319476
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859726
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45147
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49162
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22817
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58659
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71619
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47924
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15336
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.675
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49326
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130421
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330243
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541221
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702361
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873014
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054005
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246216
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472048
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729008
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045583
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587762
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210215
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76861
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31324
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90842
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17862
„(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51771
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72965
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31387
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96228
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43409
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17128
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8677
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098118
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295681
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502273
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661276
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829621
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008132
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197618
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407033
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659182
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955379
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484776
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091538
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661197
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17931
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75831
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12819
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44768
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74425
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15171
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77663
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22997
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86161
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64416
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94002
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0664
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261672
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464239
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621196
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787333
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963402
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150285
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34897
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591188
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8672
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384217
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975878
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544434
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04946
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61305
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07685
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37652
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75998
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99265
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60283
ˆ(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03329
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63203
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37823
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71968
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035157
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228279
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427135
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582116
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746099
(329.72, 7.09, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919837
