¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
’(425.42, 9.18, 361.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32602
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353603
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531061
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721748
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30408
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538112
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790145
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06267
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359495
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683892
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039853
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432139
å(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866468
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349911
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891107
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49778
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17361
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9449
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83325
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86727
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08574
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49318
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15584
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19566
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75683
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.181701
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346691
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523672
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713786
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918579
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529891
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779655
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049339
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344935
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668038
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02242
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412894
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845159
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326142
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864485
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47093
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14602
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91335
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79679
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82467
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0353
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42851
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07741
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09864
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63365
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175434
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339986
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516549
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706064
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910259
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130848
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770013
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036586
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330876
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652574
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00549
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394255
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824469
ê(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303104
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838657
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44179
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1195
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88298
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7617
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78369
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9868
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36632
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00211
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00556
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51566
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.92804
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169359
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333488
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509586
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698582
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902198
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122139
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760724
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026538
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317168
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637643
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989098
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376149
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804422
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280773
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813633
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41354
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0939
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8538
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72801
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74431
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94019
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30664
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92987
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91633
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.12674
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.57852
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163476
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327193
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502846
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691339
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894394
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113709
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351264
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016848
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305062
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62316
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9732
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358641
â(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785036
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25916
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789407
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38622
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06283
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82576
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69567
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70657
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89275
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24938
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86064
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83088
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.96645
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.53568
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157785
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321106
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496329
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684337
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88685
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105562
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342436
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594365
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294921
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609132
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957802
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34167
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766223
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238228
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765958
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35981
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03279
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7989
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66465
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6704
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83489
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19454
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79435
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02705
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.93105
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.4988
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152286
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315273
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490033
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677572
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879564
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097692
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333925
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584574
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855937
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597877
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942906
Ğ(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325254
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748075
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218018
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743336
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33426
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0038
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76855
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63498
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63367
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77914
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13816
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63997
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.58318
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.87674
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.4698
(424.65, 9.08, 361.73) (384.26, 2.06, 353.57) (7.43, 2.89, 7.67) Truck 24.86244
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.146979
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30966
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483958
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671046
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872536
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090102
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325745
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57514
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845675
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140879
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463823
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309408
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730531
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198503
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721474
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30962
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97582
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73649
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6066
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.588
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72545
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07412
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68756
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51281
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.82631
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.4325
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141864
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304252
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478105
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664759
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865765
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082789
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317864
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566064
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835804
±(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130103
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452674
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805758
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713616
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179661
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700376
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28586
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94885
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70563
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57738
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54405
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67377
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19242
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63157
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44576
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.77971
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.37352
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13694
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299046
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472473
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658707
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859251
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075755
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309946
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557344
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826319
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119751
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441995
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794008
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182979
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654098
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680065
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26299
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92289
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67589
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54172
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41153
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80186
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05815
(424.65, 9.08, 361.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5782
