¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(327.06, 7.26, 384.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50013
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485878
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390973
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864437
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396453
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977175
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63088
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37865
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28799
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36085
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62384
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07827
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97187
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30306
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.98689
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.9617
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.94085
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.9243
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.91205
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.90408
(327.20, 7.25, 384.41) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 21.90039
(327.20, 7.25, 384.41) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 21.85349
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016597
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260181
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525646
Ÿ(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81601
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134805
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979993
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39034
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863724
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395647
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976632
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63026
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37796
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28657
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35918
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.25425
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.20965
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.18758
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.16807
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.15088
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.13615
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.12371
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.11376
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.10605
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.84009
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.83639
(327.20, 7.25, 384.41) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 21.78963
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016437
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260007
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525456
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815801
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612665
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983299
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393647
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862938
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394785
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976122
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62967
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37728
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28506
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.09879
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.00307
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.97874
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.95782
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.93928
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.92314
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.90936
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.89793
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.88881
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.882
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.90274
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.0434
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.73036
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016265
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259819
¬(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525253
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278942
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615654
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986613
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397302
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862109
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39383
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975607
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6291
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37657
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28341
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.01706
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.94148
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.91801
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.89734
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.87905
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.86309
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.8495
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.83827
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.82932
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.82272
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.83984
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.94442
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.67562
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016079
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259618
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974566
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281662
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61866
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989925
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400982
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861227
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392809
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975058
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62849
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37588
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28164
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.03594
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.95636
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.93287
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.91229
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.89413
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.87827
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.86482
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.85366
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.8449
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.83838
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.85639
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.9681
(327.20, 7.25, 384.41) (328.62, 2.56, 346.07) (2.10, 0.13, 2.78) Cabin 21.62534
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015883
­(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693705
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977047
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284393
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621627
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993216
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404654
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862521
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391726
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974558
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62791
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37522
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27972
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.19339
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.06073
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.03564
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 12.01516
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.99699
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.98136
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.968
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.95701
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.94835
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.94206
(327.20, 7.25, 384.41) (330.58, 1.37, 356.47) (0.81, 2.16, 0.81) Human 11.96837
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.62588
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.57951
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015675
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693156
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979537
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287129
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62464
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996535
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408319
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866649
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390566
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97402
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62733
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37455
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27772
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34866
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61034
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00556
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89395
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21441
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.66985
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.64499
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.62439
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.59784
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.58573
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.56495
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.58435
(327.20, 7.25, 384.41) (328.62, 2.56, 346.07) (2.10, 0.13, 2.78) Cabin 21.53807
£(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427817
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692547
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981451
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289851
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627614
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999825
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411978
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870713
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389332
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973527
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62673
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3739
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27557
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34614
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59447
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97174
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76399
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21557
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.63255
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.60773
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.58717
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.57085
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.55875
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.55086
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.54718
(327.20, 7.25, 384.41) (328.62, 2.56, 346.07) (2.10, 0.13, 2.78) Cabin 21.50097
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427225
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691925
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980767
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292545
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630566
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003112
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41563
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874804
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388911
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973008
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62616
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37924
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27329
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34347
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57847
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96429
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63424
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21704
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.59959
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.5748
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.55426
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.53796
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.52588
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.518
(327.20, 7.25, 384.41) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 21.51432
¢(327.20, 7.25, 384.41) (328.62, 2.56, 346.07) (2.10, 0.13, 2.78) Cabin 21.46818
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426628
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691239
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980038
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295271
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633566
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006404
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419307
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878879
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393467
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973485
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63199
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.386
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27094
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34061
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56236
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9574
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50486
(327.20, 7.25, 384.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21882
(327.20, 7.25, 384.41) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 21.57092
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.54616
(327.20, 7.25, 384.41) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.52565
(327.20, 7.25, 384.41) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 21.50937
(327.20, 7.25, 384.41) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 21.4973
(327.20, 7.25, 384.41) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 21.48942
(327.20, 7.25, 384.41) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 21.48575
