¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(435.16, 13.92, 293.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873583
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795338
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968212
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09458
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22619
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36332
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50632
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65535
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85861
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86466
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27317
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46659
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67062
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.886
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11139
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3475
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59736
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0059
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079691
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311421
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562786
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836447
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135368
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46315
¹(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82406
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229194
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698532
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226527
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78753
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03124
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15939
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29289
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43199
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57702
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72824
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44878
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21494
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40619
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60783
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81862
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03919
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27011
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51203
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8934
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32015
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077361
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308901
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56006
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833474
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132091
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459555
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820104
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225881
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694818
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222356
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779957
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09669
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22669
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36213
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50331
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65045
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06185
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07248
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35242
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54998
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75648
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97247
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19851
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43525
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78803
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20542
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01904
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075089
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306414
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557384
·(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830541
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128886
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456026
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816201
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222575
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69112
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218147
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772624
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16453
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29649
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43398
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57731
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72675
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67502
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21185
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49695
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69939
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91105
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13249
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3643
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68936
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09799
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53471
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34694
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072843
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304005
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554765
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82767
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125772
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452585
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812407
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219298
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687411
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214007
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765517
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2349
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36891
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50853
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65411
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2728
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84168
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44848
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64707
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85465
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07175
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29894
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59699
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9974
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42504
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34534
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66731
Ò(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07067
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301626
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552169
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824884
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122694
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449221
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8087
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216007
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683782
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20985
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758651
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30782
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44395
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58582
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89742
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54929
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9223
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5994
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80304
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01608
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23885
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51047
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90319
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32231
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74301
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65682
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00411
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068535
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299308
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549659
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822157
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119728
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445934
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805079
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212793
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680136
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205764
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.655306
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.545591
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.516827
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.497982
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.480879
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.465484
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.451841
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.439852
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.429519
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.420902
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.41397
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.408655
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.404982
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.403195
ú(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.436981
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.603557
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35854
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066454
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297083
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547217
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819487
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116778
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44273
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801548
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209569
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676507
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.726494
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.514567
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.448785
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.424831
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.405573
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.388038
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.372243
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.358108
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.345648
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.334866
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.325736
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.31825
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.312372
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.308138
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.305808
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.328793
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.404305
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064425
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294899
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544841
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816879
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11395
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439604
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798101
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206341
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672906
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.605828
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.466938
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.409656
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.386638
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.367157
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.349401
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.333334
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.318957
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.306245
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.295216
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.285818
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.278034
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.271886
ú(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.267383
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.264701
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.284994
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.348832
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.508302
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062471
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292735
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542531
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814326
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111154
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436574
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794768
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203148
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669325
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.604069
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.465978
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.408888
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.3857
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.365955
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.347946
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.331629
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.316984
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.304035
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.292731
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.28307
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.27504
(435.16, 13.90, 293.35) (447.78, 8.23, 272.63) (0.81, 2.16, 0.81) Human 8.268663
