¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945221
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772894
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42585
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17468
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0419
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10221
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37109
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55206
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79556
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57143
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455661
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172773
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49334
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845532
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246167
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701481
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21193
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788025
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44315
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19463
«(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06516
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12337
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39666
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63486
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86822
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5825
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457624
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176152
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497028
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849608
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256625
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713181
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2251
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802961
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46019
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21426
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08803
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14404
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42161
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7188
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94196
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59277
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459508
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179467
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50067
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856217
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266891
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724691
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238037
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817649
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47698
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23363
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1106
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16411
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44584
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80389
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01692
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61654
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461314
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739016
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504189
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865336
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277035
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736022
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250764
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832073
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49349
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25266
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13279
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18363
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46939
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87166
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.093
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66532
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463042
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740904
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507664
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874255
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286973
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747134
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263313
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846285
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50974
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2714
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15467
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20253
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49222
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95046
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18719
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59074
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464689
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742707
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04765
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883062
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296736
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75799
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273877
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856409
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52571
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28983
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17614
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22087
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51439
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03346
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28383
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67702
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466258
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744421
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051584
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88888
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301868
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762304
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27874
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861917
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54138
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30792
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19727
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24124
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53583
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06231
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38203
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76487
ˆ(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467745
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746049
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05529
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396019
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305528
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766407
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28336
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867899
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55677
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3257
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21804
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26577
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55651
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07629
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47728
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85436
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469153
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747586
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058881
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399983
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309008
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770287
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287712
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876833
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56737
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34314
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23836
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28982
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57649
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08954
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55529
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9454
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47048
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749038
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062359
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403821
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781577
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773951
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291842
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885435
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57724
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36023
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25832
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31344
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59385
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10206
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64598
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07424
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471725
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752609
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065717
ü(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40753
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785691
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777369
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295665
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893684
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58672
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37693
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27786
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33654
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60347
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11382
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76333
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21172
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472889
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757051
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06896
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411111
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790611
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218488
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299278
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901579
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59576
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3933
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.297
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35919
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61247
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12479
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88283
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96858
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473972
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761109
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072085
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414561
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795536
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223991
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302643
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909121
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60447
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40713
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31571
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36888
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62085
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13502
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00294
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04553
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474972
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763843
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075089
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417879
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800292
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229308
ô(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.710393
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916317
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61272
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41669
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32208
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37536
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6286
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14446
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01476
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04668
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475889
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766467
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077976
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421066
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804883
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234437
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717165
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923122
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62056
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42579
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32706
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38126
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63572
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15318
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02558
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88178
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478703
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768981
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080739
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424118
(378.50, 11.40, 324.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809301
