¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72321
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376381
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896672
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477646
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0041
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62716
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29704
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10938
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06886
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22335
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.38406
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.39921
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.85425
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83371
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81611
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.80143
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.78966
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.78079
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.36855
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.77171
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7715
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396343
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610752
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844091
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561896
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862983
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183729
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537504
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929513
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38258
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903646
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483332
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01042
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62154
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30264
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11963
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06744
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2392
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.33394
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.3447
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.38766
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.3677
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.3506
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.33632
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.32487
„(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.31622
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.24083
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.28291
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.28264
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398685
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613297
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28662
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565588
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866784
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187923
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54215
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93469
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388767
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910667
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489321
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0172
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61622
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31194
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13033
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07918
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25553
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7168
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46562
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72198
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.01785
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98916
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.96519
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.94594
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.93137
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.31959
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91628
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91573
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401036
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61585
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289971
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569269
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870679
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192191
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546858
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939944
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394966
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917677
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495745
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02432
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61745
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32162
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14155
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09224
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27231
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73728
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51978
‰(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79488
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35523
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32602
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30161
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28198
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.26711
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25698
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25158
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.13598
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403392
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618412
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293321
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572939
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874567
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196516
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551628
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945233
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401138
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924656
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502501
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0319
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62593
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33177
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15321
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10586
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2896
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7583
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57439
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86841
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.70711
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.67737
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.65249
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.63246
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.61726
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60687
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.9895
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.6005
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405757
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620981
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296669
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576604
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878552
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200899
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556485
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950624
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407288
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931609
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509613
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03983
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63491
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34229
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16535
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11999
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.428
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.42275
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6294
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94259
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99817
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.98263
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97196
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96618
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96525
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.408127
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623555
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299998
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580261
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882596
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205319
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561368
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957485
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413418
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938582
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517106
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04824
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64431
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35323
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17798
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15051
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.25855
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.25315
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.33618
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.32205
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.31055
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.30165
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29536
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29167
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29057
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.22552
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29536
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.30204
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410503
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626137
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303288
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583875
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886658
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209782
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566298
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965797
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420062
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945494
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524922
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05696
‘(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65417
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36459
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19107
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19963
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.40355
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.3924
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.66624
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.67522
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65818
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.645
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.63565
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.63015
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.62847
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.29497
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35144
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35081
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412884
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628726
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306602
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587523
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890739
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214305
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571301
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974161
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429451
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952405
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533127
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06614
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66449
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37636
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20466
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.16203
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.1537
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14893
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82462
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82172
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.79355
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76931
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74897
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.73252
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71994
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71121
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70633
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7053
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41527
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631318
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309919
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591149
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894906
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218895
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576355
‘(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982533
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438862
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959301
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541704
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07572
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67527
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38853
(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21871
