¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(346.40, 6.65, 387.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78983
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23062
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98888
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65201
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38946
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00496
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62713
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48431
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70117
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059525
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454538
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892073
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37937
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925128
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59311
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34313
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20288
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9265
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60694
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33927
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00246
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66994
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51927
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70737
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066298
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462027
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900438
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388653
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93561
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57727
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31875
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17456
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8625
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56275
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29
‰(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07607
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71084
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55215
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713305
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072817
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469251
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908453
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397636
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944684
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55561
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29386
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14569
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79951
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50164
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24176
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17199
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74983
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58297
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719029
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079155
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476271
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916243
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406341
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948394
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53354
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2685
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11314
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73747
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43244
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19447
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26554
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78687
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61166
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724616
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085295
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483006
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923767
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414713
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951896
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52833
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24264
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05808
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67643
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36434
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13492
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35664
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82192
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63821
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729915
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091159
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489535
†(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930992
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422823
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955175
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53199
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21633
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00388
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61635
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29736
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07927
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43794
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85493
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66266
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735061
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096806
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495776
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937948
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430598
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958241
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53544
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18963
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95052
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55718
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24688
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16045
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52829
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8771
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68491
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740004
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102243
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501786
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944602
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438048
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961082
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53864
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18958
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89797
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51038
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1989
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48164
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.551
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89266
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70498
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744709
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107434
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507511
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950998
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445202
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963715
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54158
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19294
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85416
…(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46804
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15163
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80187
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57206
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90653
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72288
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749208
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112381
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51299
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95709
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449777
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966089
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54425
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20033
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82963
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42634
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10513
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11994
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59147
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91864
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73854
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753502
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117103
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518241
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962894
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451694
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968262
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54671
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22125
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81773
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38529
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05932
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32817
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60921
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92907
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.752
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757554
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12156
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523173
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968427
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453443
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970218
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56131
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24188
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80629
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36608
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01429
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41837
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62525
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93774
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76323
‰(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761419
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125809
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527884
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973637
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455008
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976082
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57918
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26218
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79538
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35403
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97093
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49655
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63963
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94472
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77217
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765045
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129837
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532308
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978567
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456379
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991652
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59673
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27761
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78495
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34257
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95826
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53286
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65228
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94991
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77892
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768461
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133568
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536484
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983206
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467327
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00693
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61402
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26855
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77499
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33165
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96423
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52434
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66256
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9534
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78341
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771653
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137118
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540348
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987528
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480705
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02197
…(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63098
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25993
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76557
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32124
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04842
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50939
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65336
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95508
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78561
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774634
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140386
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543982
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991544
(346.51, 6.62, 387.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490554
