¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(377.39, 16.21, 287.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832669
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142411
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385476
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661425
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961817
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286888
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645376
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025216
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443346
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90933
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456375
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07782
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77695
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45066
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95803
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34538
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78078
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138844
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321472
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518677
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125091
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366193
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640378
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936954
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259547
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615175
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992917
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407523
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86933
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409267
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02101
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71189
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41572
•(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93216
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31781
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78731
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126024
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.307658
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.50375
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108002
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347695
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619592
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912439
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232624
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585427
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961216
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372327
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830059
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362945
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96524
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64804
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38181
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90805
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2921
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79562
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.114277
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29402
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489018
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091177
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329431
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598549
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888263
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206042
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55612
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930058
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337741
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791476
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3174
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910516
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58544
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34898
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8857
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29918
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8057
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.104503
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.28275
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475004
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07461
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311452
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576755
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86447
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179893
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527274
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89942
Ÿ(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303783
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753615
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270809
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856784
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52405
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29057
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86506
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31012
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81756
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091969
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269261
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460447
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058291
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293768
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555317
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840967
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154099
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498857
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869331
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270458
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71648
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224281
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804099
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46385
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22119
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85515
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32265
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83119
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079607
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.255958
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.446095
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04223
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276355
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534158
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817842
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128729
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47087
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839774
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237726
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680009
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178607
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752407
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40487
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15322
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86825
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33688
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84658
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.067416
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.242842
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.431948
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026402
§(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258689
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51329
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795046
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103726
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443342
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81073
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205587
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644264
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134358
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701683
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.347
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08665
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87455
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35276
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86383
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.055397
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229914
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418004
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010816
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240541
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492742
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772584
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079119
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416194
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782248
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174046
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609181
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095062
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651936
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29034
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02146
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82628
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37026
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88288
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.043548
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.217171
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404265
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995506
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222715
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472523
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750485
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054874
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389516
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754269
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143105
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574743
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056546
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603157
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23478
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95762
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77957
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38946
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90376
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.031872
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.204617
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390731
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980422
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205204
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452579
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728718
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03102
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363249
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726839
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112727
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540971
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01881
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555325
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18034
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89513
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73435
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4011
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92645
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.020369
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19225
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377402
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965182
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187978
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432944
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707309
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007563
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337445
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699924
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082958
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507887
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981831
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513618
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12698
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83391
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67936
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35224
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95101
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.009038
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18007
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364278
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949543
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171085
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413625
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686229
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984468
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312045
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673398
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053779
œ(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475476
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945591
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472897
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07475
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77402
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61263
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30503
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9774
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99788
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168078
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351358
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934168
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15448
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394632
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665486
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961746
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287056
