¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031343
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.73256
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96096
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153189
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359493
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581449
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820177
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055485
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560244
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171297
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955893
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615263
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32736
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07504
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90369
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86908
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00784
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37098
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03171
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09895
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74212
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.71504
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.70918
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.70562
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955825
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147686
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353595
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575094
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813977
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054666
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573602
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186945
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963344
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613464
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33657
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08416
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91425
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88142
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02252
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38869
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05349
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12638
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77776
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.82485
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.68463
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.68107
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.67978
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95262
‹(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142419
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347918
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568982
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807388
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05801
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586372
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201935
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969532
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611427
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34129
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09331
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92482
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89386
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03726
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40649
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0754
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15399
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8136
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.66244
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.65889
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.65761
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954936
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144198
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34719
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565354
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801093
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068531
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598567
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21625
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974445
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609126
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33864
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10249
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93547
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90633
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05209
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42439
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09742
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18175
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84967
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.39569
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.63906
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.63778
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.63877
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957455
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146904
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35009
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568431
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803762
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074745
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609883
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22987
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975218
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606594
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33569
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11172
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94618
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91887
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06698
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44236
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11956
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20966
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88595
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62155
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62028
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62127
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62453
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960183
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149825
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353189
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571778
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807371
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085926
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610368
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236929
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972761
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603746
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33239
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12097
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95691
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93145
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08193
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46043
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14181
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23773
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92244
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60509
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60608
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60933
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96312
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152966
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356581
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575405
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81127
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096801
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610242
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236792
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972118
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607194
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33051
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13028
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96769
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9441
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09696
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47859
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16417
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26592
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95914
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.5922
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.59319
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.59644
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966241
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156301
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360175
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579277
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815438
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107388
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609441
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235833
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969703
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616366
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34118
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13961
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97851
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95679
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11205
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49682
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18662
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29429
(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 21.93204
(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 22.35565
(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 22.2223
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.58258
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.58583
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969605
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159917
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364005
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58343
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819903
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117718
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607974
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234112
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966899
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62536
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3516
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14898
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98937
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96952
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1272
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51512
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20919
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32277
(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 22.01245
Œ(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 22.44532
(380.43, 7.30, 342.67) (370.76, 0.82, 378.83) (1.10, 1.64, 1.03) Tools 22.36086
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62949
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.57749
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973155
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163699
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368074
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587807
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82464
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127711
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605869
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231631
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963649
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634062
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36171
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15838
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00027
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98231
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14241
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53348
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23185
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35139
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07039
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.57145
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976924
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167711
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372412
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59244
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829623
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137403
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603606
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228334
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959983
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642595
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37156
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16781
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0112
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99514
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15767
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55195
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2546
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38014
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10784
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.2345
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980885
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171981
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376964
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59736
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834911
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146829
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614338
†(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224309
(380.43, 7.30, 342.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955927
