¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(366.02, 9.67, 330.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89984
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77619
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30029
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012443
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235951
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475681
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733398
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011138
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311249
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636472
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990008
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375628
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.797808
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2619
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77434
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8826
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54726
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29344
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13689
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09777
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16837
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97746
Â(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84724
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69964
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99831
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998696
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221241
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459907
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716443
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992865
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291503
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615068
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966732
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.350226
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.769982
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23128
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7405
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84321
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50323
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2439
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08078
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03369
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10298
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98524
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8656
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66956
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77568
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985241
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206847
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444473
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699855
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974992
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272191
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594143
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943981
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325405
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.742795
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20138
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70746
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80477
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46029
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19564
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02609
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97125
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03963
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9952
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88575
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64133
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55885
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.36292
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.34275
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.38135
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35183
®(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32713
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.3072
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972077
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192766
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429378
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.683634
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957518
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253316
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57369
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921751
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301158
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.716244
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17219
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67521
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76726
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41842
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14856
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97282
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91045
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97825
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00732
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90776
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61495
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10569
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959207
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414623
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667782
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940443
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234873
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553713
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900041
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277482
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.690327
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1437
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64375
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73067
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37755
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10267
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92093
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85122
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91813
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98145
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93167
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59042
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58831
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931542
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151494
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38735
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640831
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913929
¦(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208927
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528499
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875759
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254375
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665037
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1159
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61306
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.695
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33777
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.058
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87036
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79366
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85188
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91605
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95738
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56768
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27708
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901464
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119323
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352864
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60378
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874014
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165814
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481793
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824999
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199019
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.608102
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05731
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55275
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12478
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29901
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01447
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82118
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73759
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78741
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85284
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98502
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56071
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26159
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92039
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871889
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087699
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318977
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567381
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834822
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123498
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435969
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77522
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144758
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548731
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.992081
«(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49767
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08344
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26123
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9721
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77332
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68306
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72478
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79189
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00526
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56565
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08009
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7657
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842812
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056617
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28568
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53163
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79634
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081965
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.391017
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72641
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091579
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490577
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939939
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46143
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04295
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22449
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93089
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72676
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62731
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65756
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75167
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96124
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5383
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84579
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61608
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814227
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026072
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252969
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49652
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758564
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041212
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346924
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678556
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03947
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44081
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907988
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42595
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00331
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1864
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88602
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67367
·(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56692
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58827
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7156
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90557
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51319
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61937
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44772
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786133
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996058
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220838
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462046
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721483
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001225
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30368
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631646
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991618
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412476
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87669
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3912
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96451
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14548
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84019
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62199
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50815
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52087
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6814
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86166
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49024
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59122
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26853
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758523
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966573
