¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
÷(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60786
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06973
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21277
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33595
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40359
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47443
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54858
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62605
(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.707
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.998693
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.974664
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.951972
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.930596
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.910481
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.891619
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.873973
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.857517
å(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.84224
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.82811
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.81511
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.803225
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.79244
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.782743
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.774111
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.766547
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.760034
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.75457
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.750133
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.7481
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.756643
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.778053
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.815203
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.875436
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.98646
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.03205
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.006213
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.981788
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.958759
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.937073
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.916701
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.897592
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.879744
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.863109
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.847668
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.833399
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.820281
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.808292
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.797419
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.787641
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.778947
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.771327
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.76477
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.75926
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.756748
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.765525
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.787558
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.825987
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.889095
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.012681
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.086755
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.058083
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.031039
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.005549
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.981564
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.959028
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.937899
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.918111
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.899654
á(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.88248
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.86654
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.85183
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.838322
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.825978
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.81479
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.804729
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.795784
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.787944
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.781192
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.778186
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.78759
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.811323
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.853328
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.925239
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.182641
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.147229
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.114382
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.083791
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.055275
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.028661
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.003848
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.980697
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.959135
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.939106
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.920518
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.903329
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.887502
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.872977
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.859734
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.847725
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.836925
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.827326
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.818881
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.815278
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.825964
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.853288
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.90354
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.002207
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272711
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605297
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996148
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415194
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.238339
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.179379
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.13633
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.100156
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.068518
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.040251
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.014729
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.991587
§(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.970544
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.951402
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.933993
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.91825
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.904026
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.891273
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.879927
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.875278
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.888891
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.925032
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.001996
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301431
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637564
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034718
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459908
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932474
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462914
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0869
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80542
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64606
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67851
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80215
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85095
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08525
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.138188
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.076512
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.042185
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.015664
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.993858
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 4.985462
(343.37, 7.89, 312.08) (357.69, 3.69, 323.93) (0.81, 2.16, 0.81) Human 5.011661
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330219
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672155
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073215
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5048
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982756
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519588
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15513
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88402
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75009
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7949
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.878
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93907
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23137
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358994
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706786
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111756
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549869
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033264
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579494
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22373
‡(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96315
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85705
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92125
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9686
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02799
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37951
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387839
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741411
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150271
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595078
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083989
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639768
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29268
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04275
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96503
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05002
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13242
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17146
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52971
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416705
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775996
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188817
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640455
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134848
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70023
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36192
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12282
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07403
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18022
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30001
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41611
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82837
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445553
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810555
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227324
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685933
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185925
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760969
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43152
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20336
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18402
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31182
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47151
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73697
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16343
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47446
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845053
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265783
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731539
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237189
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821903
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50141
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28428
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29492
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45262
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64699
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03141
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503347
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879505
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304215
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777238
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28858
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882976
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57155
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3656
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40537
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59673
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82651
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33329
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532234
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913843
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342583
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822268
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340126
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944219
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64194
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45374
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51493
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74228
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01025
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64598
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.13107
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948142
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380877
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865247
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391734
(343.37, 7.89, 312.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00561
