¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(400.14, 6.98, 362.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771376
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63309
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48425
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46139
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56377
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78779
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23269
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96456
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89552
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18887
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49464
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81343
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14602
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48244
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78438
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.176964
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.42412
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664431
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919875
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19714
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499073
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835937
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177013
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.550879
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504433
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02135
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5721
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18923
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88146
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62176
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47131
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44647
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56095
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78844
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20145
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92612
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97656
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27243
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58054
Û(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90184
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23701
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58682
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96249
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.188904
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436813
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673534
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929733
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207851
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510751
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850674
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193123
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568557
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982502
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01752
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56785
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18446
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8799
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61118
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45922
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43258
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55935
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79043
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18633
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88988
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96042
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36079
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67144
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05325
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53736
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04702
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.200889
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445396
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682805
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939776
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218763
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522649
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865737
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20959
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586634
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008342
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01409
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56401
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18015
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87503
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60644
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44799
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41964
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5459
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78247
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17699
Ò(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85578
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9307
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68933
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14921
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63289
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14194
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.212914
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454134
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692244
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950001
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229875
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545635
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881124
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226418
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605107
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034712
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.486979
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56058
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17631
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87071
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60691
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43762
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40768
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53196
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77601
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16942
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82383
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91132
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25442
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73811
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24712
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.224978
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463025
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701847
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960407
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241186
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57035
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89684
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243605
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623979
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061618
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516743
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02206
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17301
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86697
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60816
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43192
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39668
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50893
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76587
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16362
È(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81257
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8945
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85291
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36236
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.23708
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472066
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711617
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970994
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252694
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594206
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91288
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26115
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643253
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089063
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547112
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03587
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59413
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86377
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61018
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43421
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38669
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48711
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74615
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15957
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80777
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88015
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4876
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.249217
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48126
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721552
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981761
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264402
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609223
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929249
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279059
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672723
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.117049
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578089
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05653
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61721
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23862
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61296
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43738
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37546
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46649
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72789
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15727
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80502
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86824
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50092
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.261386
 (399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490606
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731654
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992708
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276306
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624537
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945945
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.297331
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714148
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145579
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.60968
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07775
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64093
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2456
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97947
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44147
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38352
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44711
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71114
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14031
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8044
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85881
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51484
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.273585
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500103
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741917
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003837
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297825
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640148
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962968
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315963
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752244
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174657
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641888
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09954
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66529
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25314
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98805
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78827
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39042
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.433
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69588
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12225
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80585
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85177
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53173
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285165
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50975
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752346
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015143
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320577
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656059
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980322
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334961
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.779114
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204285
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674715
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1219
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6903
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26125
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99727
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78822
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69251
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44484
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68205
(399.21, 6.96, 362.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10596
