¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27777
¼(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033865
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196032
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366002
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544257
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425837
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611131
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810725
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026212
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259604
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513102
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789371
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956485
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086361
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222587
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365666
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515965
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674086
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840546
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011196
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092032
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176103
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263608
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354609
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449359
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55132
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689906
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834761
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986342
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145024
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311271
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485556
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668394
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433416
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619275
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819477
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035699
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269854
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524258
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801549
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966628
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096921
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233624
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377162
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527982
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686666
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853724
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029807
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162769
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248494
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337664
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430438
»(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526999
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652189
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794178
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942636
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098022
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260769
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431255
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610079
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797783
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441114
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627532
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828408
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045335
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280299
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535634
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81397
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977694
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108454
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24561
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389662
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541072
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700316
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868014
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044801
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231306
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323623
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414536
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509158
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617833
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757069
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902588
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054893
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214302
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381273
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556313
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739931
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932735
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448977
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636002
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837535
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055202
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291004
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547231
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826651
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989622
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120855
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258582
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403181
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555177
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715085
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883453
¶(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06096
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248311
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401565
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494369
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590952
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723257
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866069
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01542
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171704
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33532
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506807
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686597
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875332
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07356
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456979
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644648
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846803
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065228
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301878
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559116
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839589
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002434
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134229
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272491
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4177
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570347
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730951
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900056
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078341
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266548
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465405
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577251
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692738
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832899
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979479
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132792
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293276
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46143
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637624
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822483
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01656
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22048
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984655
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305236
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658253
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048785
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463707
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808885
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185295
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597204
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0499
¸(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56066
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57203
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76126
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.514
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36403
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41121
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82997
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63653
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21613
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65763
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75717
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72937
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98566
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25232
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52979
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81859
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971921
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291253
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642818
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03167
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463919
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811157
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187777
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599939
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05291
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54333
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48887
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69844
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50242
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35095
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36126
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70934
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47091
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15639
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6647
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78482
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87913
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13882
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40898
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69015
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98283
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959103
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277131
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627257
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014382
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444644
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813673
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190525
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602983
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0557
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53864
¶(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40595
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59692
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49146
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33853
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32909
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60201
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30828
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10396
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6154
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81559
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03525
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2985
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5724
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85745
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946143
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262911
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611535
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996941
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42523
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81646
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193567
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606298
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05182
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53438
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32327
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49587
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48106
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32675
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29751
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5649
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14864
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05344
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77129
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89981
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12465
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46485
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74981
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933069
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248587
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595706
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979399
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405651
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819518
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196877
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609936
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04834
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53054
(431.64, 10.34, 362.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2409
