¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322924
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69224
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13116
(443.40, 14.74, 260.18) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 19.90236
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.86765
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.83691
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.81013
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.78727
Ú(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.76831
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219696
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540314
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892368
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28056
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710708
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189886
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726856
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33263
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02114
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56989
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09932
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7718
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57726
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05466
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45057
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87241
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.69981
(443.40, 14.74, 260.18) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 22.13609
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.83888
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 19.82376
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.9042
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.95076
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 22.00182
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 22.05743
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21602
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536275
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887876
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275612
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705215
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183746
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719959
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32483
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01221
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61924
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1613
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88723
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70816
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22058
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62641
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27897
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.15042
(443.40, 14.74, 260.18) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 21.72496
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.03175
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.68454
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.67072
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.66113
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.65577
(443.40, 14.74, 260.18) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 21.65464
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212206
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532059
Ø(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883252
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270503
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699553
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177414
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712819
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31673
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.003
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66964
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26596
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00514
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84202
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39229
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62364
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 18.67789
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 18.6344
(443.40, 14.74, 260.18) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 21.3493
(443.40, 14.74, 260.18) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 21.36756
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.13396
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.16034
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.19092
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.22573
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.2648
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208222
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527753
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878493
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265232
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693675
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170856
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705452
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30838
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99348
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72108
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37275
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12561
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97891
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00808
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96829
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23263
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.99797
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.97365
(443.40, 14.74, 260.18) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.97082
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.74067
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.76565
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.79476
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.82801
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.86544
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204148
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523264
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8736
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259787
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687634
Ù(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164091
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697876
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2998
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98365
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77164
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45167
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21355
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07768
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42119
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09502
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3766
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 20.15113
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 20.12669
(443.40, 14.74, 260.18) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.65816
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.64285
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.63158
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.62435
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.62113
(443.40, 14.74, 260.18) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.62194
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199951
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518664
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868517
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254184
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681402
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157156
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690065
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29093
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97357
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76523
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49488
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26236
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13326
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5792
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18382
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47864
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 20.18077
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 20.14137
(443.40, 14.74, 260.18) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 20.80813
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 20.79215
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 20.78026
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 20.77242
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 20.76863
(443.40, 14.74, 260.18) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 23.17976
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195617
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513906
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863293
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24843
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675021
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149994
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682014
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28184
Ù(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96317
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75837
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53869
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31186
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28919
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67588
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27439
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58285
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.80391
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.76535
(443.40, 14.74, 260.18) (415.89, 7.73, 232.34) (1.88, 1.40, 1.43) Tools 22.82935
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.85538
(443.40, 14.74, 260.18) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 22.62402
(443.40, 14.74, 260.18) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 22.65576
(443.40, 14.74, 260.18) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 22.69201
(443.40, 14.74, 260.18) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 22.73282
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191165
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50906
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857955
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242515
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668421
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142643
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673742
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27249
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95252
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7511
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58307
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36205
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44821
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6379
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36679
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.48632
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.4446
(443.40, 14.74, 260.18) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 19.6462
(443.40, 14.74, 260.18) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 22.40652
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.73232
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 22.20312
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 22.23332
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 22.26795
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 22.30704
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186603
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504051
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852437
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23642
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661652
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135097
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665281
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26289
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94155
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74338
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62805
Ş(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41294
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6101
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59923
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.93585
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.90087
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.8695
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.84171
(443.40, 14.74, 260.18) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 22.00322
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.60966
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.80172
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.83048
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.8636
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.90109
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181915
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498917
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846799
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230194
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654762
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127371
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656587
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25304
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93034
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73521
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67197
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46448
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77492
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55987
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.86756
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.8327
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.80144
(443.40, 14.74, 260.18) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.77375
(443.40, 14.74, 260.18) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 21.6958
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.67962
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.66768
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.65996
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.65648
(443.40, 14.74, 260.18) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.65722
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177119
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49365
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841002
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223778
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647635
