¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842123
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538536
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356234
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73136
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148497
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632331
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188126
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822422
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54224
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4256
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34862
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95137
œ(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11832
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29227
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47353
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66252
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85961
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06528
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27796
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57528
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12519
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7214
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728586
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968082
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229743
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515378
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331454
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703918
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117887
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597237
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143236
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77099
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48996
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36406
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28664
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94269
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17738
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35301
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53608
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72693
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.926
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13277
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34735
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59103
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14215
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73975
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712034
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95003
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209984
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49313
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809868
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676592
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087455
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562945
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102512
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719846
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43788
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30278
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22604
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87531
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23911
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41655
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60149
š(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79433
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99549
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2032
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42001
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64641
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16177
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76096
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695539
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932045
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190302
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471068
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785501
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649395
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057141
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528769
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063796
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672436
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38598
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24177
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1668
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80947
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30363
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48293
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66984
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86476
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06693
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27685
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49601
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72492
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18406
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78505
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679104
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914129
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170703
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449098
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761243
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622384
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027038
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494728
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02524
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628403
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3343
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18107
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10893
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74519
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37095
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55223
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7412
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93812
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14153
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35381
•(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57545
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80696
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20906
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81209
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662729
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896285
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150813
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427223
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737101
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079823
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997091
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460866
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986872
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584594
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28282
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12071
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05237
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68239
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38465
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6245
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81565
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01366
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21941
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43417
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65841
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89264
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23675
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08537
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646419
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878518
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128554
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405448
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713077
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053187
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967322
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427144
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948686
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541052
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23162
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06066
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99713
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62108
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31625
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6998
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89289
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09245
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30067
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.518
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74496
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98208
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26719
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630179
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86083
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106482
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383778
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689174
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026699
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937748
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393563
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910722
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497763
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18063
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00092
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96752
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58658
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2495
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77823
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97254
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17454
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38533
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60537
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8352
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07535
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32644
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614009
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843222
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086542
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362212
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665399
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00036
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372598
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36017
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87298
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454737
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12992
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94157
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89711
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60562
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24178
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85701
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05547
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26004
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47353
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69643
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92923
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17255
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42698
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597911
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825699
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066991
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.340757
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641752
†(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974175
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343458
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326949
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835409
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411978
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07944
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88252
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82717
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62576
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26404
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87602
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11877
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32904
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54854
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7778
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01738
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26787
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52997
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581891
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807196
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047539
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319416
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61824
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948148
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314497
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293908
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798094
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369484
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02927
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82389
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75776
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64696
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2875
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87503
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1838
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39613
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61782
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84937
(439.42, 13.99, 277.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09139
