¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(380.16, 10.10, 321.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560894
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95062
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91879
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96612
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893176
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165661
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465888
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798242
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168087
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58723
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660606
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244138
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94487
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74922
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75827
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95481
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43514
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93111
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54048
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14556
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07224
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09449
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16023
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909691
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183832
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48597
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820546
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19543
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617464
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09253
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2921
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00062
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81795
ÿ(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85261
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08203
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59467
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07463
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61645
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18404
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19769
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27569
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36059
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926143
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201937
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505985
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842785
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223242
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647661
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12675
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343246
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05677
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89456
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94747
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21062
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74825
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21871
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69363
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22358
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32705
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45633
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942527
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219972
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525931
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866325
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250017
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677806
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160935
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397221
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11957
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97849
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04356
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34041
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87967
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36324
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77197
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26415
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46043
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63775
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958834
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23793
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545795
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891091
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276728
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707892
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195066
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451281
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1825
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06655
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14996
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47144
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01955
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52471
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85152
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30576
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62131
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82454
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975063
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255808
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565926
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915783
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303365
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737908
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22914
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5054
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24556
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15357
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2571
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60365
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21731
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86027
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09277
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54717
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79264
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01682
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991208
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273595
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587999
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940015
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329917
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767844
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263141
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559606
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30875
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23875
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36495
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73704
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.52798
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.41661
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.39631
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.38024
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.36691
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.35643
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.34866
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.34381
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.34181
»(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.34264
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.42301
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007264
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29129
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609982
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963628
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356379
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797692
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300085
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895935
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37205
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32403
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47354
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87156
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.40123
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.32571
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.30234
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.28164
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.26354
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.24801
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.23505
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.22459
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.21675
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.21166
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.25687
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.46367
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023223
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310369
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631864
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987141
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382738
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827437
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344268
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944402
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4354
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40936
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58277
(380.00, 10.06, 320.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00717
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.39733
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.32259
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.29628
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.2726
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.2515
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.233
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.21706
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.20361
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.19273
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.18495
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.22658
(380.00, 10.06, 320.93) (364.02, 3.27, 336.01) (0.81, 2.16, 0.81) Human 12.39482
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707273
µ(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936337
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20295
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49598
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819441
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178313
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578632
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047998
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582355
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193943
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901423
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77463
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80371
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02413
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41181
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47975
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30379
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62528
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25008
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61123
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98897
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3766
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76722
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17635
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60513
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03646
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705953
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932263
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198504
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491047
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813988
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172228
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579185
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046951
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588025
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200483
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909062
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78095
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82437
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06062
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46818
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83795
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50649
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88637
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86579
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50582
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0664
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45623
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84547
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2382
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63386
·(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.048
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6229
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704664
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928385
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193924
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486035
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808444
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168353
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579579
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045664
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593478
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206752
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916356
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78676
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83611
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09795
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52528
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85591
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54489
