¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(390.78, 12.86, 326.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924707
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456563
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724249
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010133
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325057
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671436
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0426
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449927
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996626
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515512
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194818
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.955669
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86445
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03634
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59754
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83657
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3579
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.687534
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.794805
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.90929
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.031707
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.162878
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.303736
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456289
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.623834
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.804006
­(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998892
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211316
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445337
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711864
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995423
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308731
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653118
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020275
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426399
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961981
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476952
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144783
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897486
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78995
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93173
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43974
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67049
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26741
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.682745
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.78971
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.903857
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.025902
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.156662
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.297066
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.449203
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.616179
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.795494
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.989645
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201236
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434504
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699913
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981236
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292989
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635469
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998776
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403633
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928526
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439615
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096426
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841223
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71788
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83067
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28777
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51088
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12167
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.67814
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.784809
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.898631
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.02032
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.150686
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.290653
­(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.442382
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.608809
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787301
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980746
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.191536
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424059
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.687591
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96757
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277828
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618489
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978096
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381625
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896244
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403488
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049709
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78684
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6482
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73306
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14139
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33424
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98278
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.673715
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.7801
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.893611
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.014958
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.144946
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.284494
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.435821
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.601722
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.779423
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972191
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182215
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.414002
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675672
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954419
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263242
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602168
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958224
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360363
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865114
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368547
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004599
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.734299
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58084
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63877
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00036
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06585
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85052
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84768
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.66947
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.775583
£(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.888797
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.009815
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.139441
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.278589
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.429521
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.594917
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.771861
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96398
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17327
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.40433
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664216
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941779
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249227
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586499
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939151
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339842
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835118
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334774
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961063
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683553
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51575
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54771
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86448
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92069
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72474
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60525
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.665405
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.771258
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.884187
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.004892
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.134171
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.272937
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.42348
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.588223
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.764614
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.956112
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.164699
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395041
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653217
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929646
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235779
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571481
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92087
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320052
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80624
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30215
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919072
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634154
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45286
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45978
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73354
¬(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71817
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60523
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37488
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.661519
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.767124
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.87978
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.000186
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.129137
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.267536
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.417698
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.581813
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.757678
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.948584
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156497
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386132
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642673
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918019
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222891
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556922
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90337
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300989
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778462
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270658
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878594
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582093
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39212
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37488
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60736
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52386
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48937
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15608
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.657813
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.763181
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.875579
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.9957
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.124336
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.262387
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.412175
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.575691
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.751053
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941394
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148668
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377604
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632582
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906893
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210564
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541862
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886646
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282647
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751771
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240281
ª(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839603
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531916
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33349
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29293
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48575
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33738
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30619
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04885
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.654284
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.759428
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.87158
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.99143
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.119766
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.257487
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406907
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.569854
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.744739
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934541
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141207
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369452
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62294
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896265
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198788
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527488
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87069
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265014
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726148
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211004
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.802074
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483582
(391.09, 12.76, 326.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27691
