¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(401.07, 14.11, 244.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587914
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319626
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77651
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288411
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779532
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29194
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02037
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95709
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4289
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94211
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53524
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57636
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59559
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.65273
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.75756
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61158
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.75629
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.67247
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.6759
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.682
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.69078
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903514
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121642
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357809
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614268
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893656
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199147
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534548
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904294
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313951
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770195
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281335
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777739
Ù(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32844
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06232
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88625
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35222
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85883
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41983
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27373
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.65847
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.60861
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.81325
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.58073
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.08703
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64236
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64578
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.65186
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.66075
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900861
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11876
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35467
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610841
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88993
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195103
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530067
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899375
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308483
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764087
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274414
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776561
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36542
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10491
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81755
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2779
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79723
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63124
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98238
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36005
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56744
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77275
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.55119
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.0636
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61503
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61842
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.62443
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.6352
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898268
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115949
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351616
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607527
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886339
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191137
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525725
Õ(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894573
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30313
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758113
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267751
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776058
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40295
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1481
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77234
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26524
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80383
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96849
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70168
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03036
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.53711
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.52314
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.51894
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.04414
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59044
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59377
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59986
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61239
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51964
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113237
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348682
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604321
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882816
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187304
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521487
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889924
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297996
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752361
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261263
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786308
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44103
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15257
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77912
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27267
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81197
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31574
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.62253
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59674
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.57912
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.33748
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.73044
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.4685
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56853
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.57185
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.5798
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.5923
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517262
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110598
ê(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345796
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601187
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879396
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183563
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517412
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885381
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292966
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74674
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254994
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819791
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43647
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13807
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78723
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28143
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82153
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.62754
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59093
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56157
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.54726
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.54394
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.33681
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.44599
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.54679
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.55264
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56245
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.57492
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514537
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108043
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343025
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598206
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876154
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179975
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513434
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881037
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288089
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741333
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248246
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.442364
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.350718
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.327047
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.305092
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.284799
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.266326
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.249536
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.234464
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.221008
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.209213
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.199009
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.190522
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.18366
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.196341
æ(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.53799
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.54778
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56023
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51188
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716304
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340352
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595294
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872976
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176507
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50964
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876799
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28342
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734996
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.29204
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.20309
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.17329
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.151051
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.130523
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.111647
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.094429
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.078888
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.064933
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.052649
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.041923
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.03282
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.02529
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.019343
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.023766
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.073525
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.237591
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.54671
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509294
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713508
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337784
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592474
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869904
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17315
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505929
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872742
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277507
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.36346
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.192188
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.128577
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.10246
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.080603
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.060444
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.041941
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.025067
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.009862
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.996242
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.984211
ë(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.973798
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.964953
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.957666
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.951959
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.955271
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 7.993745
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.088258
(401.05, 14.17, 244.12) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85206
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506776
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710788
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931697
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589772
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866921
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169904
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502384
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867186
(401.05, 14.17, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269283
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.292141
(401.05, 14.17, 244.12) (380.08, 7.94, 256.12) (0.81, 2.16, 0.81) Human 8.157887
