¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340315
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.19906
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.25253
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.29767
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.32488
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.36111
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.40657
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.4634
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985654
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224458
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036164
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316457
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574769
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92073
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337096
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801456
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442436
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52345
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41063
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95495
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6993
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88811
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.21722
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.22507
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.15704
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.28228
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.15956
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.15359
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.14979
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.14817
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.18556
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.20139
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.26399
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.29877
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.33674
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.37897
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987027
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22595
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48605
²(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294562
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551205
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924671
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341454
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806316
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367678
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42729
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36182
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90123
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49696
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90079
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.30048
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.26217
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.24048
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.31956
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.28242
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.2774
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.27355
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.2719
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.27245
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.27609
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.28739
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.30143
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.31074
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.33449
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988402
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227443
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48768
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273108
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552483
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92854
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345758
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811152
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333416
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33142
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3141
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84871
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43895
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.59529
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.43589
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.69829
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.37148
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.75388
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.03253
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.44306
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.43928
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.43772
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.43834
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.44514
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.45513
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.46885
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.4856
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.50465
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989779
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22894
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489314
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77378
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555951
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932443
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350075
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815962
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338823
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23594
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26742
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79738
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38223
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.74265
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.59733
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.83067
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.5206
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.75459
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.92609
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.61594
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.61221
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.6107
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.61353
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.62162
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.63198
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.64464
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.66086
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.68044
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99116
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230441
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490949
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775571
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559403
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936237
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354301
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820711
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344209
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14088
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22179
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74723
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.18094
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.00337
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.7802
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.73417
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.78656
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.73676
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.83544
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.7964
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.7927
›(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.79141
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.79753
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.80596
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.81671
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.82979
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.84521
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.86404
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992541
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231943
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492587
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777362
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089713
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94005
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358564
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825421
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34951
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0462
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17718
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69825
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.10609
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.05972
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.03068
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.01159
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.00247
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.84532
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.84188
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.95305
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.98125
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.98336
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.98982
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.99862
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.00978
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.02331
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.03922
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.05752
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993925
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233447
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494228
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779159
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091687
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943779
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3627
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830116
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354771
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952034
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09535
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65038
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21997
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.23994
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.20449
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.18523
“(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.1847
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.1888
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.7627
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.03015
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.18529
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.18655
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.19018
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.1962
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.20459
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.21539
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.22848
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.24379
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99531
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234952
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495868
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780956
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093662
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438122
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366856
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834774
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359997
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940542
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97874
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60368
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2045
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.45985
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.41795
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.39832
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.39727
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.40444
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.59651
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.22649
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.39627
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.39762
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.81252
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.8054
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.80078
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.69402
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.38114
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.75116
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996697
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23646
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497514
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782756
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.09564
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440302
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370969
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839335
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365162
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942423
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86311
ˆ(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55805
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2135
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.73543
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.69205
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.66586
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.65628
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.62446
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.55273
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.67257
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.65808
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.64608
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.88176
(326.77, 7.22, 386.03) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.21037
