¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(333.27, 7.48, 361.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0572
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88908
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241877
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634325
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07278
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44466
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498371
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79875
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975241
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16024
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35427
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54334
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69977
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86314
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03372
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31517
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63049
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15749
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35439
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55186
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75729
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549647
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769763
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010769
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274062
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562817
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880837
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232734
¼(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624127
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049497
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419103
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826087
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808516
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05348
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24164
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43899
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61445
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7732
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93893
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21717
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52494
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98185
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18275
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3918
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60927
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81793
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543678
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764085
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004577
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267286
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55537
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872619
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223618
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613962
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026703
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.39409
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798517
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809947
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13442
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32582
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5267
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68837
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84946
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1242
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4249
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74463
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01076
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21225
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42188
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63992
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86678
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537942
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75842
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998401
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260528
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547945
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864424
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21453
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603828
·(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004395
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369616
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771551
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215925
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14528
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.413
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60829
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76504
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03595
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32992
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64232
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47607
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04383
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24599
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45626
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67501
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92591
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532744
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752772
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992244
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25379
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540544
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856256
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205472
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593731
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982573
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34568
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745184
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186741
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14893
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50315
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68538
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95212
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23972
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54517
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87006
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6777
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08116
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.284
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49503
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74109
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00059
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527559
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747141
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986104
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247073
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533165
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848116
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196449
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583669
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96123
¶(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.322279
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719413
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158224
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.645522
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5127
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87239
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15399
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45286
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77053
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91243
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71928
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12265
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32648
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5678
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81889
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08014
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522392
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741527
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979985
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240378
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525812
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840003
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187455
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573646
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940365
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299407
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694233
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13037
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614547
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52006
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07246
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36511
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67599
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00676
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11242
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81993
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17189
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40556
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64865
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90157
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16477
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517241
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735932
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973888
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233708
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518486
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831923
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178497
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563666
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919977
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277062
¬(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669639
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103175
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584316
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1371
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28158
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58604
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90971
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49747
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31985
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92237
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25393
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48938
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73436
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98925
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25453
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512109
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730358
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967813
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227061
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511188
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823874
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169577
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553727
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900061
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255243
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64563
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.076631
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554819
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1233
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50037
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81737
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99302
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68826
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5351
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02662
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3388
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57804
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82502
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08203
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34949
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506994
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724802
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961758
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220442
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503919
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815858
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160695
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543831
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880617
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233944
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6222
›(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050737
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526052
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1102
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6862
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05985
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15743
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88598
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75858
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1327
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41306
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66258
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92077
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17997
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501901
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71927
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95573
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21385
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496681
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807878
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15185
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53398
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86164
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213162
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599346
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025486
