¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(376.06, 14.41, 298.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465393
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.137185
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.122627
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.110816
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.101136
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.093676
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.088367
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.085302
Ç(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.084482
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.08597
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.089935
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.096285
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.106822
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.190443
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995694
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228815
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48209
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758231
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060364
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392278
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758534
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165514
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632728
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158571
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754633
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4359
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.382803
(376.52, 14.36, 299.24) (397.34, 8.62, 314.23) (0.81, 2.16, 0.81) Human 9.376263
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24165
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6871
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34463
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63025
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978927
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210631
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462283
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736595
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036655
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366204
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729705
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135128
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598699
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120125
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710923
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38569
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16978
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08529
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17938
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5955
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21908
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62787
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962255
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192563
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442637
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71515
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013153
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340344
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701141
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104993
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564901
³(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081997
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667588
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33601
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12277
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03014
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11759
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50474
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09563
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62679
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945728
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174623
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423144
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693889
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989903
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314715
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672822
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07512
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531435
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044247
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624685
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28802
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07619
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97555
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05628
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41489
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97433
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93162
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540172
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15684
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403811
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672809
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966768
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289358
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644801
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045472
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498214
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006836
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582151
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24156
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02938
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92147
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99549
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32667
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8551
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84292
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525197
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13921
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384645
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651888
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943919
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264215
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617047
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016091
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465311
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969772
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5401
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19544
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97578
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8679
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93514
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25323
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78289
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79403
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510213
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720117
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365681
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631184
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921239
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239307
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589558
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986931
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432707
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933049
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49844
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14978
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92271
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81489
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87532
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17743
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7463
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7786
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495355
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704027
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930372
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610635
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898765
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214615
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562337
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958025
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400396
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896647
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457207
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1045
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87017
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7624
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81598
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08836
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71001
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76246
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480623
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688076
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913052
Ÿ(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590287
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876528
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190204
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535596
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929406
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368402
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86067
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416419
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05963
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81808
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70275
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74769
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0005
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67399
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74578
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466017
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672268
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895888
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139109
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854488
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166021
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510054
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90106
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336695
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825024
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376003
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01515
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76657
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64233
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67582
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91369
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59423
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70974
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.451541
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656602
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878885
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120592
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83271
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142077
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484735
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872953
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305302
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789729
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336061
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971108
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71554
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58252
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60481
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.828
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49137
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57497
ˆ(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437195
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641081
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862042
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102256
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364849
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118392
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459664
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845063
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274199
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754791
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296547
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927482
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66501
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52338
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53467
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74345
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38959
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44212
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.42298
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625707
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845362
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084101
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345628
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631033
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434804
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817505
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243401
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720222
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257445
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884246
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61504
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4649
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46534
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65998
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27761
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31111
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.408898
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610478
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828845
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066128
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326603
(376.52, 14.36, 299.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610175
