¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06567
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.434673
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.40808
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.38574
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.38238
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.399964
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.443782
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.540268
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02576
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08324
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14378
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20749
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27441
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3446
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41823
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49526
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57587
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66012
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74813
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84001
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93582
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.620845
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.58437
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.549606
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.516505
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.485003
ğ(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.455069
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.426628
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.399648
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.374112
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.349956
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.330612
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.327684
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.341924
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.376071
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.439692
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.590147
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18666
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24837
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31325
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38138
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45286
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52774
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60615
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68813
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77381
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86332
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95671
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05414
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.570679
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.536424
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.503761
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.472639
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.443018
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.41487
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.388133
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.362787
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.338797
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.316135
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.298347
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.295615
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.308371
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.338599
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.392585
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.492835
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29424
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35712
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42324
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49266
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56543
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6417
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72151
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80495
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89216
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98321
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07604
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1687
ò(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.542751
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.509977
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.47873
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.448983
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.420675
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.393781
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.36827
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.344107
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.321255
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.299697
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.282718
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.280073
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.2922
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.32083
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.371202
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.459948
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40605
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47018
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5376
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60835
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68251
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76018
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83997
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91873
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00117
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08732
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17732
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2713
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.531911
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.500286
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.470162
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.441482
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.414237
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.388361
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.36385
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.340655
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.318768
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.298138
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.281516
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.278879
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.29095
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.319455
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.369594
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.457601
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52228
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58773
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65571
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7218
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79125
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86413
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9405
ø(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02046
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10413
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19157
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2829
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37824
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.536437
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.505826
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.476668
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.448962
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.42265
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.397719
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.374121
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.351838
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.330841
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.311115
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.294582
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.291858
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.304472
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.334309
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.387366
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.484485
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6312
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69186
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75576
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82295
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89356
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96758
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0452
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12641
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21138
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30019
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39292
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48973
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.556683
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.527057
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.498898
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.472167
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.446837
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.422873
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.400258
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.37896
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.358938
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.340196
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.323719
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.320835
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.334736
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.367949
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.429183
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.562244
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73312
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79487
ò(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8599
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92826
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00006
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07533
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15422
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23677
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32308
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41332
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50751
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60581
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.595298
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.566851
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.539877
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.514362
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.490253
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.467541
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.446186
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.426172
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.407491
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.390112
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.374152
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.370894
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.387663
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.428997
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.515175
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77963
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83915
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90204
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96825
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03784
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11086
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18744
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26766
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35163
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43939
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5311
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62681
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72673
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.659616
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.633031
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.607998
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.584497
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.56251
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.542004
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.522986
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.505443
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.489371
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.474753
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.461628
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.457944
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.483437
Ê(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.559361
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83319
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89069
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95137
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01536
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08269
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15342
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2277
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30551
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38703
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47231
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56149
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65461
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75185
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85326
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.775588
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.754758
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.73629
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.720405
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.707495
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.698256
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.694229
(395.23, 12.61, 328.67) (376.97, 4.30, 320.71) (0.81, 2.16, 0.81) Human 5.699875
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07087
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70065
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74396
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79026
(395.23, 12.61, 328.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83954
